Generation,Round,Node,Algorithm,added_s_overhead,added_g_overhead,added_h_overhead
63,18,12,Simple,632,2112,2274
63,18,14,Greedy,576,1688,972
63,18,14,Heuristic,576,1688,972
63,18,15,Greedy,640,1680,1359
63,18,15,Heuristic,640,1680,1359
63,19,4,Simple,792,2096,1929
63,19,7,Simple,896,2104,2106
63,20,0,Greedy,760,1696,748
63,20,0,Heuristic,760,1696,748
63,20,3,Simple,936,2584,1581
63,20,14,Simple,704,2008,972
63,20,18,Simple,696,2480,2322
63,21,19,Simple,816,2288,1970
63,22,13,Simple,1080,2656,1671
63,23,2,Simple,800,2752,2452
63,23,6,Simple,872,2848,2210
63,23,11,Simple,1480,3032,2394
63,23,17,Greedy,824,2144,1457
63,23,17,Heuristic,824,2144,1457
63,24,8,Simple,1144,2880,3096
63,25,15,Simple,1224,2800,1359
63,26,0,Simple,1224,2656,748
63,26,10,Simple,1312,3432,2652
63,27,1,Simple,1384,3392,2959
63,28,17,Simple,1224,2944,1457
63,29,16,Greedy,1256,2912,683
63,29,16,Heuristic,1256,2912,683
63,33,16,Simple,1496,3552,683
64,10,3,Greedy,288,904,994
64,10,3,Heuristic,288,904,994
64,10,5,Greedy,264,736,826
64,10,5,Heuristic,264,736,826
64,10,18,Greedy,240,816,906
64,10,18,Heuristic,240,816,906
64,11,6,Greedy,256,880,979
64,11,6,Heuristic,256,880,979
64,11,10,Greedy,272,880,979
64,11,10,Heuristic,272,880,979
64,12,4,Greedy,272,992,1100
64,12,4,Heuristic,272,992,1100
64,12,7,Greedy,400,1072,1180
64,12,7,Heuristic,400,1072,1180
64,12,9,Greedy,288,896,1004
64,12,9,Heuristic,288,896,1004
64,12,11,Greedy,384,1080,1188
64,12,11,Heuristic,384,1080,1188
64,13,8,Greedy,320,1032,1149
64,13,8,Heuristic,320,1032,1149
64,13,12,Greedy,384,992,1109
64,13,12,Heuristic,384,992,1109
64,13,13,Greedy,384,904,1021
64,13,13,Heuristic,384,904,1021
64,13,14,Greedy,384,1128,1084
64,13,14,Heuristic,384,1128,1084
64,15,1,Greedy,384,1040,1175
64,15,1,Heuristic,384,1040,1175
64,15,12,Simple,512,1312,1447
64,16,18,Simple,544,1776,1920
64,17,1,Simple,496,1360,1513
64,17,2,Greedy,504,1552,1689
64,17,2,Heuristic,504,1552,1689
64,17,5,Simple,736,1856,1671
64,17,8,Simple,600,1672,1825
64,17,10,Simple,688,1840,1993
64,18,0,Greedy,536,1672,1673
64,18,0,Heuristic,536,1672,1673
64,18,9,Simple,712,1856,2018
64,19,0,Simple,584,1832,1673
64,19,3,Simple,992,2344,1332
64,19,6,Simple,808,2160,1993
64,20,7,Simple,952,2352,2532
64,20,11,Simple,928,2360,2540
64,22,14,Simple,1064,2568,1084
64,22,19,Greedy,728,2064,2262
64,23,4,Simple,1160,2752,1269
64,23,15,Simple,976,1776,1951
64,23,16,Simple,832,1864,757
64,23,16,Greedy,832,1864,757
64,24,2,Simple,1032,2672,1858
64,24,15,Greedy,1056,1920,2096
64,24,16,Heuristic,936,2024,757
64,24,19,Heuristic,864,2384,2584
64,25,13,Simple,1272,2824,2880
64,26,19,Simple,1048,2704,2922
64,28,17,Greedy,936,2440,831
64,29,17,Heuristic,1000,2600,831
64,30,17,Simple,1040,2760,831
64,31,15,Heuristic,1712,3040,2096
65,9,10,Greedy,200,736,817
65,9,10,Heuristic,200,736,817
65,10,9,Greedy,248,736,826
65,10,9,Heuristic,248,736,826
65,11,4,Greedy,264,880,979
65,11,4,Heuristic,264,880,979
65,11,6,Greedy,264,816,915
65,11,6,Heuristic,264,816,915
65,11,7,Greedy,376,960,1059
65,11,7,Heuristic,376,960,1059
65,11,11,Greedy,296,1000,1099
65,11,11,Heuristic,296,1000,1099
65,12,5,Greedy,296,1160,1268
65,12,5,Heuristic,296,1160,1268
65,12,13,Greedy,360,1048,1156
65,12,13,Heuristic,360,1048,1156
65,13,2,Greedy,272,1048,1165
65,13,2,Heuristic,272,1048,1165
65,13,3,Greedy,496,1232,1349
65,13,3,Heuristic,496,1232,1349
65,13,14,Greedy,336,928,1045
65,13,14,Heuristic,336,928,1045
65,13,18,Greedy,408,1248,1365
65,13,18,Heuristic,408,1248,1365
65,14,0,Greedy,296,1064,1190
65,14,0,Heuristic,296,1064,1190
65,14,12,Greedy,424,1096,1222
65,14,12,Heuristic,424,1096,1222
65,15,1,Greedy,480,1512,1647
65,15,1,Heuristic,480,1512,1647
65,15,15,Greedy,440,1320,1455
65,15,19,Greedy,400,1328,1463
65,15,19,Heuristic,400,1328,1463
65,16,3,Simple,728,1712,1349
65,16,8,Greedy,456,1416,1560
65,16,8,Heuristic,456,1416,1560
65,17,15,Heuristic,576,1640,1455
65,18,11,Simple,872,2120,2113
65,19,15,Simple,728,1960,1455
65,19,16,Greedy,520,1632,1328
65,19,16,Heuristic,520,1632,1328
65,19,18,Simple,744,2208,1365
65,21,7,Simple,1120,2560,2073
65,22,5,Simple,896,2760,1775
65,23,2,Simple,800,2648,1334
65,23,9,Simple,1024,2816,3023
65,23,12,Simple,1080,2536,2067
65,24,10,Simple,1176,3136,2000
65,24,13,Simple,1080,2968,1663
65,24,14,Simple,1056,2688,1045
65,25,0,Simple,1088,2824,1528
65,25,1,Simple,1072,3112,3337
65,25,4,Simple,1208,3120,1486
65,25,6,Simple,1136,3056,1253
65,25,19,Simple,1168,2928,1801
65,27,16,Simple,1104,2912,1328
65,28,8,Simple,1480,3336,2067
65,35,17,Greedy,1488,3584,1111
65,39,17,Simple,1784,4224,1111
65,42,17,Heuristic,2072,4704,1111
66,9,3,Greedy,120,536,617
66,9,3,Heuristic,120,536,617
66,10,9,Greedy,208,744,834
66,10,9,Heuristic,208,744,834
66,12,4,Greedy,256,920,1028
66,12,4,Heuristic,256,920,1028
66,12,5,Greedy,240,1072,1180
66,12,5,Heuristic,240,1072,1180
66,12,6,Greedy,304,1120,1228
66,12,6,Heuristic,304,1120,1228
66,13,7,Greedy,232,1032,1149
66,13,7,Heuristic,232,1032,1149
66,13,10,Greedy,392,1088,1205
66,13,10,Heuristic,392,1088,1205
66,13,11,Greedy,272,1056,1173
66,13,11,Heuristic,272,1056,1173
66,13,12,Greedy,384,944,1061
66,13,12,Heuristic,384,944,1061
66,13,18,Greedy,408,1192,1309
66,13,18,Heuristic,408,1192,1309
66,14,13,Greedy,312,1144,1270
66,14,13,Heuristic,312,1144,1270
66,14,14,Greedy,368,1248,1213
66,14,14,Heuristic,368,1248,1213
66,14,19,Greedy,264,1056,1182
66,14,19,Heuristic,264,1056,1182
66,15,1,Greedy,376,1400,1535
66,15,1,Heuristic,376,1400,1535
66,15,8,Greedy,448,1136,1271
66,15,8,Heuristic,448,1136,1271
66,15,15,Greedy,328,1208,1190
66,16,3,Simple,480,1656,1293
66,16,5,Simple,488,1712,1687
66,16,15,Heuristic,416,1368,1190
66,17,4,Simple,616,1720,1197
66,18,0,Greedy,560,1384,1546
66,18,0,Heuristic,560,1384,1546
66,18,7,Simple,576,1832,1656
66,18,9,Simple,688,2024,2186
66,18,10,Simple,608,1888,2050
66,20,2,Greedy,752,1808,1666
66,20,2,Heuristic,752,1808,1666
66,20,11,Simple,696,2176,1680
66,21,1,Simple,744,2360,2549
66,21,2,Simple,816,1968,1666
66,21,6,Simple,864,2560,2580
66,21,8,Simple,824,2096,2285
66,21,12,Simple,880,2224,2413
66,21,13,Simple,744,2264,1439
66,21,16,Greedy,568,1712,1055
66,21,16,Heuristic,568,1712,1055
66,21,18,Simple,920,2472,2492
66,22,14,Simple,872,2528,1213
66,24,0,Simple,976,2344,1884
66,24,15,Simple,1080,2648,1190
66,24,16,Simple,776,2192,1055
66,25,19,Simple,928,2816,1520
66,29,17,Greedy,1144,2656,935
66,31,17,Heuristic,1272,2976,935
66,32,17,Simple,1352,3136,935
67,8,18,Greedy,232,616,688
67,8,18,Heuristic,232,616,688
67,9,7,Greedy,200,744,825
67,9,7,Heuristic,200,744,825
67,10,3,Greedy,304,784,874
67,10,3,Heuristic,304,784,874
67,10,8,Greedy,216,760,850
67,10,8,Heuristic,216,760,850
67,10,10,Greedy,344,688,778
67,10,10,Heuristic,344,688,778
67,10,12,Greedy,240,768,858
67,10,12,Heuristic,240,768,858
67,11,6,Greedy,240,872,971
67,11,6,Heuristic,240,872,971
67,12,11,Greedy,344,904,1012
67,12,11,Heuristic,344,904,1012
67,12,14,Greedy,256,1064,1011
67,12,14,Heuristic,256,1064,1011
67,13,9,Greedy,296,720,837
67,13,9,Heuristic,296,720,837
67,14,1,Greedy,384,976,1102
67,14,1,Heuristic,384,976,1102
67,14,5,Greedy,552,1208,1334
67,14,5,Heuristic,552,1208,1334
67,14,15,Greedy,464,1088,1214
67,14,15,Heuristic,464,1088,1214
67,15,8,Simple,528,1560,1695
67,15,13,Greedy,448,1408,1543
67,15,13,Heuristic,448,1408,1543
67,16,0,Greedy,512,1296,1440
67,16,0,Heuristic,512,1296,1440
67,16,19,Greedy,448,1352,1335
67,16,19,Heuristic,448,1352,1335
67,17,2,Greedy,664,1592,1584
67,17,2,Heuristic,664,1592,1584
67,17,12,Simple,672,1888,2041
67,17,16,Greedy,608,1592,730
67,17,16,Heuristic,608,1592,730
67,18,0,Simple,664,1616,1609
67,18,10,Simple,928,1968,1961
67,18,14,Simple,752,2024,1011
67,18,18,Simple,976,2216,2209
67,19,4,Greedy,576,1480,918
67,19,4,Heuristic,576,1480,918
67,20,7,Simple,920,2504,1670
67,21,3,Simple,1096,2544,2395
67,21,4,Simple,712,1800,918
67,22,5,Simple,1200,2488,2179
67,22,16,Simple,1024,2392,730
67,23,2,Simple,960,2552,1584
67,23,6,Simple,1120,2792,1985
67,23,11,Simple,1168,2664,1688
67,24,1,Simple,1040,2576,2792
67,25,9,Simple,1128,2640,2865
67,25,17,Greedy,888,1832,630
67,25,17,Heuristic,888,1832,630
67,27,13,Simple,1248,3328,1712
67,27,15,Simple,1408,3168,1552
67,27,19,Simple,1136,3112,1335
67,28,17,Simple,1120,2312,630
68,9,3,Greedy,224,648,729
68,9,3,Heuristic,224,648,729
68,11,5,Greedy,312,960,1059
68,11,5,Heuristic,312,960,1059
68,12,8,Greedy,344,1000,1108
68,12,8,Heuristic,344,1000,1108
68,12,9,Greedy,264,832,940
68,12,9,Heuristic,264,832,940
68,13,7,Greedy,384,1024,1141
68,13,7,Heuristic,384,1024,1141
68,13,12,Greedy,408,1064,1181
68,13,12,Heuristic,408,1064,1181
68,13,18,Greedy,360,1136,1253
68,13,18,Heuristic,360,1136,1253
68,14,6,Greedy,472,1232,1358
68,14,6,Heuristic,472,1232,1358
68,14,14,Greedy,360,1104,1230
68,15,1,Greedy,552,1352,1487
68,15,1,Heuristic,552,1352,1487
68,15,11,Greedy,440,1088,1223
68,15,11,Heuristic,440,1088,1223
68,15,14,Heuristic,400,1264,1230
68,16,4,Greedy,392,1224,965
68,16,4,Heuristic,392,1224,965
68,16,10,Greedy,704,1752,1896
68,16,10,Heuristic,704,1752,1896
68,18,13,Greedy,544,1400,1562
68,18,13,Heuristic,544,1400,1562
68,19,2,Greedy,704,2040,2211
68,19,15,Greedy,608,1480,1651
68,19,19,Greedy,592,1584,1755
68,19,19,Heuristic,592,1584,1755
68,20,2,Heuristic,736,2200,2372
68,20,15,Heuristic,696,1640,1651
68,21,0,Greedy,824,2240,2268
68,21,0,Heuristic,824,2240,2268
68,21,5,Simple,1000,2560,2242
68,22,3,Simple,1176,2728,1912
68,22,17,Greedy,840,1808,975
68,23,4,Simple,872,2344,965
68,23,9,Simple,1104,2592,2799
68,23,10,Simple,1160,2872,2741
68,23,16,Greedy,888,2136,861
68,23,18,Simple,1104,2736,2436
68,24,11,Simple,960,2528,2068
68,24,13,Simple,976,2360,1731
68,24,16,Heuristic,936,2296,861
68,24,17,Simple,1000,2128,975
68,24,17,Heuristic,1000,2128,975
68,24,19,Simple,1000,2384,1924
68,25,1,Simple,1264,2952,3008
68,27,7,Simple,1320,3264,2324
68,28,14,Simple,1328,3344,1230
68,29,12,Simple,1600,3624,3040
68,30,15,Simple,1448,3240,1651
68,31,6,Simple,1680,3952,2372
68,31,8,Simple,1528,4040,3136
68,31,16,Simple,1528,3416,861
68,36,0,Simple,1896,4640,2268
68,36,2,Simple,2016,4760,2541
69,9,3,Greedy,168,728,809
69,9,3,Heuristic,168,728,809
69,9,11,Greedy,208,736,817
69,9,11,Heuristic,208,736,817
69,9,12,Greedy,208,728,809
69,9,12,Heuristic,208,728,809
69,10,5,Greedy,216,872,962
69,10,5,Heuristic,216,872,962
69,11,4,Greedy,352,856,955
69,11,4,Heuristic,352,856,955
69,12,7,Greedy,256,944,1052
69,12,7,Heuristic,256,944,1052
69,12,8,Greedy,288,960,1068
69,12,8,Heuristic,288,960,1068
69,13,1,Greedy,392,1040,1157
69,13,1,Heuristic,392,1040,1157
69,13,9,Greedy,384,1048,1165
69,13,9,Heuristic,384,1048,1165
69,13,10,Greedy,208,1112,1229
69,13,10,Heuristic,208,1112,1229
69,13,15,Greedy,280,1120,1237
69,13,15,Heuristic,280,1120,1237
69,13,18,Greedy,264,1184,1301
69,13,18,Heuristic,264,1184,1301
69,14,0,Greedy,336,1144,1270
69,14,0,Heuristic,336,1144,1270
69,15,2,Greedy,296,1368,1503
69,15,2,Heuristic,296,1368,1503
69,15,6,Greedy,344,1352,1487
69,15,6,Heuristic,344,1352,1487
69,16,14,Greedy,288,1320,1303
69,16,14,Heuristic,288,1320,1303
69,16,19,Greedy,496,1344,1488
69,16,19,Heuristic,496,1344,1488
69,17,13,Greedy,696,1472,1464
69,18,13,Heuristic,760,1632,1464
69,20,4,Simple,872,2296,1293
69,21,3,Simple,904,2648,1485
69,21,7,Simple,752,2384,1728
69,21,8,Simple,832,2400,2589
69,21,12,Simple,1024,2648,2837
69,22,0,Simple,752,2424,1439
69,22,5,Simple,1024,2792,2314
69,22,9,Simple,1016,2488,2686
69,22,14,Simple,616,2280,1303
69,22,16,Simple,808,1856,804
69,23,10,Simple,904,2712,1567
69,23,15,Simple,888,2720,1744
69,23,18,Simple,928,2784,1808
69,24,2,Simple,1024,2808,1503
69,26,11,Simple,1336,3456,2338
69,26,16,Greedy,1128,2464,804
69,27,6,Simple,1184,3272,1656
69,27,16,Heuristic,1200,2624,804
69,28,13,Simple,1392,3232,1464
69,29,19,Simple,1352,3424,1826
69,31,1,Simple,1848,3920,4199
69,31,17,Simple,1392,3008,877
69,31,17,Greedy,1392,3008,877
69,34,17,Heuristic,1696,3488,877
70,8,3,Greedy,264,568,640
70,8,3,Heuristic,264,568,640
70,9,5,Greedy,296,632,713
70,9,5,Heuristic,296,632,713
70,9,7,Greedy,280,720,801
70,9,7,Heuristic,280,720,801
70,10,4,Greedy,312,768,858
70,10,4,Heuristic,312,768,858
70,10,10,Greedy,280,784,874
70,10,10,Heuristic,280,784,874
70,10,11,Greedy,224,752,842
70,10,11,Heuristic,224,752,842
70,10,18,Greedy,264,648,738
70,10,18,Heuristic,264,648,738
70,11,9,Greedy,336,856,955
70,11,9,Heuristic,336,856,955
70,12,1,Greedy,296,976,1084
70,12,1,Heuristic,296,976,1084
70,12,12,Greedy,320,1008,1116
70,12,12,Heuristic,320,1008,1116
70,13,15,Greedy,424,1096,1213
70,13,15,Heuristic,424,1096,1213
70,14,6,Greedy,352,1104,1230
70,14,6,Heuristic,352,1104,1230
70,15,2,Greedy,424,1280,1415
70,15,2,Heuristic,424,1280,1415
70,15,8,Greedy,520,1072,1207
70,15,8,Heuristic,520,1072,1207
70,16,13,Greedy,488,1512,1656
70,16,13,Heuristic,488,1512,1656
70,17,0,Greedy,464,1264,1103
70,17,0,Heuristic,464,1264,1103
70,19,0,Simple,608,1584,1103
70,19,2,Simple,720,1920,1753
70,19,3,Simple,1128,2328,978
70,19,19,Greedy,752,1528,1248
70,19,19,Heuristic,752,1528,1248
70,21,4,Simple,1048,2528,1196
70,21,5,Simple,1128,2552,1896
70,21,6,Simple,840,2224,2413
70,21,18,Simple,1080,2408,2597
70,22,1,Simple,896,2576,2774
70,22,13,Simple,912,2472,2163
70,22,16,Greedy,880,1880,1023
70,23,10,Simple,1264,2864,2057
70,23,11,Simple,1112,2832,2363
70,23,16,Heuristic,912,2040,1023
70,24,9,Simple,1152,2936,3152
70,24,14,Greedy,912,2216,1046
70,24,14,Heuristic,912,2216,1046
70,24,15,Simple,1272,2856,2227
70,26,7,Simple,1432,3440,3336
70,26,19,Simple,1360,2648,1248
70,27,12,Simple,1336,3408,2975
70,27,14,Simple,1112,2696,1046
70,30,8,Simple,1568,3472,2559
70,31,16,Simple,1488,3320,1023
70,31,17,Greedy,1216,2888,556
70,34,17,Heuristic,1448,3368,556
70,35,17,Simple,1504,3528,556
71,9,5,Greedy,224,752,833
71,9,5,Heuristic,224,752,833
71,10,9,Greedy,256,688,778
71,10,9,Heuristic,256,688,778
71,10,10,Greedy,312,928,1018
71,10,10,Heuristic,312,928,1018
71,11,1,Greedy,320,864,963
71,11,1,Heuristic,320,864,963
71,11,3,Greedy,304,1040,1139
71,11,3,Heuristic,304,1040,1139
71,11,11,Greedy,440,952,1051
71,11,11,Heuristic,440,952,1051
71,12,2,Greedy,344,976,1084
71,12,2,Heuristic,344,976,1084
71,12,8,Greedy,296,976,1084
71,12,8,Heuristic,296,976,1084
71,13,4,Greedy,448,1144,1261
71,13,4,Heuristic,448,1144,1261
71,13,14,Greedy,368,1040,1157
71,13,14,Heuristic,368,1040,1157
71,13,18,Greedy,464,1272,1389
71,13,18,Heuristic,464,1272,1389
71,14,6,Greedy,368,1128,1093
71,14,6,Heuristic,368,1128,1093
71,14,7,Greedy,400,1288,1414
71,14,7,Heuristic,400,1288,1414
71,14,13,Greedy,336,1144,1270
71,14,13,Heuristic,336,1144,1270
71,15,0,Greedy,504,1384,1044
71,15,0,Heuristic,504,1384,1044
71,15,3,Simple,656,1680,1646
71,16,18,Simple,720,1752,1558
71,17,7,Simple,624,1768,1921
71,17,16,Greedy,472,1376,1529
71,17,16,Heuristic,472,1376,1529
71,18,2,Simple,752,1936,1591
71,18,4,Simple,800,1944,2106
71,18,5,Simple,808,2192,1678
71,18,12,Greedy,440,1448,1449
71,18,12,Heuristic,440,1448,1449
71,18,17,Greedy,576,1472,643
71,18,17,Heuristic,576,1472,643
71,18,19,Greedy,600,1432,1594
71,18,19,Heuristic,600,1432,1594
71,19,6,Simple,736,1928,1093
71,20,11,Simple,1024,2392,2572
71,21,8,Simple,856,2416,2098
71,21,9,Simple,872,2448,2130
71,22,0,Simple,1032,2504,1044
71,22,1,Simple,1104,2624,2146
71,22,10,Simple,1168,2848,1863
71,22,14,Simple,880,2480,1326
71,22,15,Simple,960,2104,1682
71,22,15,Greedy,960,2104,1682
71,22,15,Heuristic,960,2104,1682
71,23,13,Simple,1000,2584,1946
71,24,19,Simple,960,2392,2270
71,25,12,Simple,976,2568,1449
71,28,17,Simple,1280,3072,643
71,32,16,Simple,1552,3776,1698
72,8,3,Greedy,88,584,656
72,8,3,Heuristic,88,584,656
72,8,10,Greedy,200,576,648
72,8,10,Heuristic,200,576,648
72,9,5,Greedy,224,640,721
72,9,5,Heuristic,224,640,721
72,9,7,Greedy,144,592,673
72,9,7,Heuristic,144,592,673
72,10,11,Greedy,240,880,970
72,10,11,Heuristic,240,880,970
72,10,14,Greedy,216,752,842
72,10,14,Heuristic,216,752,842
72,10,18,Greedy,208,744,834
72,10,18,Heuristic,208,744,834
72,11,2,Greedy,280,912,1011
72,11,2,Heuristic,280,912,1011
72,11,8,Greedy,368,928,1027
72,11,8,Heuristic,368,928,1027
72,11,9,Greedy,160,808,907
72,11,9,Heuristic,160,808,907
72,11,12,Greedy,312,792,891
72,11,12,Heuristic,312,792,891
72,12,6,Greedy,200,1088,1035
72,12,6,Heuristic,200,1088,1035
72,12,19,Greedy,304,896,1004
72,12,19,Heuristic,304,896,1004
72,13,15,Greedy,304,1072,1028
72,13,15,Heuristic,304,1072,1028
72,16,1,Greedy,368,1416,1552
72,16,4,Greedy,536,1536,875
72,16,4,Heuristic,536,1536,875
72,17,0,Greedy,632,1352,707
72,17,0,Heuristic,632,1352,707
72,17,1,Heuristic,440,1576,1713
72,17,4,Simple,600,1696,875
72,17,9,Simple,520,1768,1921
72,17,12,Simple,784,1752,1905
72,17,13,Greedy,664,1648,1801
72,17,13,Heuristic,664,1648,1801
72,18,5,Simple,752,2080,2073
72,19,11,Simple,824,2320,2153
72,20,3,Simple,968,2504,2008
72,20,13,Simple,880,2128,1801
72,22,1,Simple,808,2376,2558
72,22,7,Simple,1032,2672,1349
72,22,15,Simple,888,2512,1028
72,22,18,Simple,1008,2664,1172
72,23,2,Simple,1112,2832,2025
72,23,10,Simple,1088,2976,2169
72,24,8,Simple,1368,3008,3224
72,25,6,Simple,960,3168,1035
72,25,14,Simple,968,3152,1180
72,25,16,Simple,1128,2544,795
72,25,16,Greedy,1128,2544,795
72,25,16,Heuristic,1128,2544,795
72,25,17,Greedy,808,2384,1393
72,25,17,Heuristic,808,2384,1393
72,27,0,Simple,1328,2952,707
72,29,19,Simple,1408,3616,1849
72,30,17,Simple,1192,3184,1393
73,9,3,Greedy,224,728,809
73,9,3,Heuristic,224,728,809
73,9,11,Greedy,280,616,697
73,9,11,Heuristic,280,616,697
73,9,18,Greedy,232,776,857
73,9,18,Heuristic,232,776,857
73,10,4,Greedy,184,784,874
73,10,4,Heuristic,184,784,874
73,10,5,Greedy,256,712,802
73,10,5,Heuristic,256,712,802
73,10,10,Greedy,240,872,962
73,10,10,Heuristic,240,872,962
73,11,1,Greedy,248,712,811
73,11,1,Heuristic,248,712,811
73,11,2,Greedy,240,840,939
73,11,2,Heuristic,240,840,939
73,11,7,Greedy,288,944,1043
73,11,7,Heuristic,288,944,1043
73,11,8,Greedy,248,856,955
73,11,8,Heuristic,248,856,955
73,12,13,Greedy,296,1016,1124
73,12,13,Heuristic,296,1016,1124
73,13,9,Greedy,368,1168,1285
73,13,9,Heuristic,368,1168,1285
73,13,12,Greedy,328,1080,1197
73,13,12,Heuristic,328,1080,1197
73,13,19,Greedy,304,1128,1245
73,13,19,Heuristic,304,1128,1245
73,14,0,Greedy,272,1136,819
73,14,0,Heuristic,272,1136,819
73,14,6,Greedy,344,1200,1326
73,14,6,Heuristic,344,1200,1326
73,14,14,Greedy,496,1112,1238
73,14,14,Heuristic,496,1112,1238
73,16,15,Greedy,544,1304,997
73,16,15,Heuristic,544,1304,997
73,17,3,Simple,800,2008,1147
73,17,8,Simple,648,1816,1969
73,17,16,Greedy,408,1496,1061
73,17,16,Heuristic,408,1496,1061
73,18,4,Simple,648,2064,1381
73,18,5,Simple,816,1992,1309
73,18,9,Simple,664,1968,2130
73,21,1,Simple,864,2312,2501
73,21,12,Simple,792,2360,1873
73,22,6,Simple,872,2480,1326
73,22,10,Simple,1072,2792,1638
73,23,13,Simple,1000,2776,1293
73,23,17,Greedy,768,2272,1005
73,24,0,Simple,912,2736,819
73,24,14,Simple,1304,2712,1238
73,25,2,Simple,1272,3080,1446
73,25,11,Simple,1472,3176,1880
73,25,17,Heuristic,920,2592,1005
73,27,7,Simple,1376,3504,1888
73,28,17,Simple,1152,3072,1005
73,28,18,Simple,1608,3816,1702
73,28,19,Simple,1336,3528,1752
73,29,16,Simple,1168,3416,1061
73,36,15,Simple,2024,4504,997
74,10,3,Greedy,344,792,882
74,10,3,Heuristic,344,792,882
74,11,2,Greedy,304,912,1011
74,11,2,Heuristic,304,912,1011
74,11,5,Greedy,352,816,915
74,11,5,Heuristic,352,816,915
74,11,6,Greedy,312,888,987
74,11,6,Heuristic,312,888,987
74,11,8,Greedy,328,952,1051
74,11,8,Heuristic,328,952,1051
74,11,18,Greedy,320,720,819
74,11,18,Heuristic,320,720,819
74,12,4,Greedy,472,1016,1124
74,12,4,Heuristic,472,1016,1124
74,12,11,Greedy,456,936,1044
74,12,11,Heuristic,456,936,1044
74,12,12,Greedy,384,928,1036
74,12,12,Heuristic,384,928,1036
74,13,10,Greedy,584,1336,1453
74,13,10,Heuristic,584,1336,1453
74,13,13,Greedy,448,1088,1205
74,13,13,Heuristic,448,1088,1205
74,14,3,Simple,696,1432,1558
74,14,9,Greedy,448,1232,1358
74,14,9,Heuristic,448,1232,1358
74,15,5,Simple,680,1456,1591
74,15,9,Simple,528,1392,1527
74,15,15,Greedy,504,1256,1391
74,15,15,Heuristic,504,1256,1391
74,15,19,Greedy,400,1120,1255
74,15,19,Heuristic,400,1120,1255
74,16,1,Simple,616,1400,1544
74,16,1,Greedy,616,1400,1544
74,16,1,Heuristic,616,1400,1544
74,17,0,Greedy,552,1328,933
74,17,0,Heuristic,552,1328,933
74,17,4,Simple,912,1816,1462
74,17,7,Greedy,872,1704,1857
74,17,7,Heuristic,872,1704,1857
74,17,11,Simple,912,1736,1889
74,17,12,Simple,744,1728,1881
74,18,14,Greedy,632,1696,1697
74,18,14,Heuristic,632,1696,1697
74,19,13,Simple,968,2048,1712
74,19,15,Simple,792,1896,1729
74,20,7,Simple,1064,2184,2026
74,20,8,Simple,944,2392,2572
74,20,16,Greedy,808,1896,876
74,20,16,Heuristic,808,1896,876
74,21,0,Simple,880,1968,933
74,22,2,Simple,1056,2672,2025
74,22,10,Simple,1176,2776,2129
74,22,17,Simple,880,1912,1200
74,22,17,Greedy,880,1912,1200
74,23,17,Heuristic,960,2072,1200
74,23,19,Simple,904,2400,1255
74,24,18,Simple,1264,2800,2002
74,26,6,Simple,1416,3288,2170
74,26,14,Simple,1128,2976,1697
74,27,16,Simple,1312,3016,876
75,8,3,Greedy,184,632,704
75,8,3,Heuristic,184,632,704
75,8,18,Greedy,176,616,688
75,8,18,Heuristic,176,616,688
75,9,10,Greedy,272,760,841
75,9,10,Heuristic,272,760,841
75,10,5,Greedy,224,832,922
75,10,5,Heuristic,224,832,922
75,10,11,Greedy,280,824,914
75,10,11,Heuristic,280,824,914
75,11,2,Greedy,192,920,1019
75,11,2,Heuristic,192,920,1019
75,11,7,Greedy,256,760,859
75,11,7,Heuristic,256,760,859
75,12,1,Greedy,304,952,1060
75,12,1,Heuristic,304,952,1060
75,12,9,Greedy,272,880,988
75,12,9,Heuristic,272,880,988
75,12,12,Greedy,320,1064,1172
75,12,12,Heuristic,320,1064,1172
75,12,13,Greedy,280,1048,1156
75,12,13,Heuristic,280,1048,1156
75,12,15,Greedy,224,952,1060
75,12,15,Heuristic,224,952,1060
75,13,0,Greedy,344,1088,1205
75,13,0,Heuristic,344,1088,1205
75,14,4,Greedy,488,1448,1252
75,14,4,Heuristic,488,1448,1252
75,15,3,Simple,712,1752,1718
75,15,14,Greedy,464,1056,1191
75,15,14,Heuristic,464,1056,1191
75,16,8,Greedy,488,1360,1504
75,16,8,Heuristic,488,1360,1504
75,17,4,Simple,704,1928,1252
75,17,5,Simple,672,1952,1598
75,18,12,Simple,760,2024,2186
75,18,19,Greedy,488,1696,940
75,19,0,Simple,752,2048,1712
75,19,13,Simple,680,2168,2339
75,19,19,Heuristic,552,1856,940
75,20,1,Simple,688,2232,2412
75,20,7,Simple,864,2200,1535
75,20,10,Simple,960,2520,2700
75,21,6,Greedy,808,2080,1359
75,21,6,Heuristic,808,2080,1359
75,22,2,Simple,976,2680,2709
75,22,8,Simple,944,2320,2518
75,22,14,Simple,1008,2176,2205
75,23,9,Simple,1056,2640,2847
75,23,11,Simple,1032,2904,2435
75,23,18,Simple,1168,3016,2885
75,23,19,Simple,864,2496,940
75,25,6,Simple,1080,2720,1359
75,27,16,Simple,1192,2368,1064
75,29,15,Simple,1256,3672,2243
75,31,16,Greedy,1536,2976,1064
75,31,17,Greedy,1160,2888,748
75,32,17,Heuristic,1224,3048,748
75,34,17,Simple,1376,3368,748
75,35,16,Heuristic,1848,3616,1064
