Generation,Round,Node,Algorithm,added_s_overhead,added_g_overhead,added_h_overhead
48,28,46,Greedy,1728,5832,5683
48,28,46,Heuristic,1728,5832,5683
48,29,5,Greedy,2056,5744,6005
48,29,5,Heuristic,2056,5744,6005
48,29,10,Greedy,2256,5848,6109
48,29,10,Heuristic,2256,5848,6109
48,29,12,Greedy,1736,6368,6629
48,29,12,Heuristic,1736,6368,6629
48,29,24,Greedy,1568,5800,6061
48,29,24,Heuristic,1568,5800,6061
48,29,28,Greedy,1728,6432,6693
48,29,28,Heuristic,1728,6432,6693
48,29,34,Greedy,1840,6120,6381
48,29,34,Heuristic,1840,6120,6381
48,29,36,Greedy,1920,6096,6357
48,29,36,Heuristic,1920,6096,6357
48,30,8,Greedy,1664,5920,6190
48,30,8,Heuristic,1664,5920,6190
48,30,44,Greedy,1808,6656,6926
48,30,44,Heuristic,1808,6656,6926
48,31,32,Greedy,1592,6200,6479
48,31,32,Heuristic,1592,6200,6479
48,32,3,Simple,3360,8736,6161
48,32,4,Greedy,1848,6096,6376
48,32,45,Simple,3272,8000,8288
48,32,49,Greedy,2024,6000,6288
48,32,49,Heuristic,2024,6000,6288
48,33,4,Heuristic,2024,6496,6777
48,33,31,Simple,3416,8760,9057
48,34,0,Simple,3152,8616,8922
48,34,16,Greedy,2000,7040,7346
48,34,16,Heuristic,2000,7040,7346
48,34,33,Greedy,2248,6752,7058
48,34,33,Heuristic,2248,6752,7058
48,34,39,Simple,3856,9248,6691
48,35,15,Simple,3440,9288,6740
48,35,26,Simple,4168,9944,7805
48,35,27,Simple,3472,9328,9643
48,35,43,Simple,3784,9392,7253
48,35,47,Simple,3880,9280,5505
48,36,25,Greedy,3528,8528,5796
48,36,25,Heuristic,3528,8528,5796
48,37,19,Simple,3344,8808,9133
48,37,40,Greedy,2160,7824,7018
48,37,40,Heuristic,2160,7824,7018
48,38,21,Greedy,2784,7704,8046
48,38,21,Heuristic,2784,7704,8046
48,39,25,Simple,4120,9728,5796
48,40,5,Simple,3936,10144,7232
48,40,6,Simple,4848,11264,5898
48,40,10,Simple,4456,10248,7745
48,40,22,Simple,4600,10960,6821
48,43,1,Simple,4888,11608,11995
48,43,11,Greedy,3992,9456,4388
48,43,11,Heuristic,3992,9456,4388
48,43,35,Greedy,3672,9776,4740
48,43,35,Heuristic,3672,9776,4740
48,44,48,Greedy,3040,8904,5329
48,45,29,Simple,4448,13264,9988
48,45,38,Simple,5448,13304,7165
48,46,9,Simple,4216,9216,3740
48,46,37,Simple,4888,12152,12566
48,46,48,Heuristic,3336,9704,5329
48,47,23,Simple,5536,13848,12635
48,47,42,Simple,5544,13712,5955
48,48,2,Simple,5464,14272,6524
48,48,7,Greedy,4600,10672,2646
48,49,13,Greedy,3648,10064,6294
48,49,13,Heuristic,3648,10064,6294
48,49,49,Simple,5016,12800,8742
48,50,9,Greedy,4992,10768,3740
48,50,28,Simple,5216,14832,6693
48,50,33,Simple,5288,13152,13193
48,50,35,Simple,4984,12576,4740
48,50,36,Simple,5440,14496,6766
48,50,46,Simple,5808,14632,5683
48,51,4,Simple,5336,13696,12094
48,51,7,Heuristic,5112,11872,2646
48,51,11,Simple,5472,12656,4388
48,51,14,Greedy,4992,11392,4501
48,51,21,Simple,5184,12904,12545
48,52,9,Heuristic,5344,11568,3740
48,52,17,Simple,5704,15184,6245
48,52,18,Simple,6152,15776,16244
48,52,41,Simple,5576,15768,8874
48,53,7,Simple,5496,12672,2646
48,53,16,Simple,5640,14640,8573
48,53,34,Simple,6560,15720,16197
48,55,14,Simple,5856,12992,4501
48,55,44,Simple,5936,16656,9789
48,56,12,Simple,6600,17168,8674
48,56,14,Heuristic,6072,13392,4501
48,56,40,Simple,5624,15424,7018
48,57,8,Simple,6376,16720,6190
48,58,32,Simple,6112,17000,8933
48,60,20,Simple,7176,18032,12846
48,61,48,Simple,6104,15704,5329
48,63,24,Simple,7440,19400,6879
48,66,13,Simple,6592,16864,6294
48,119,30,Simple,14160,27848,2749
48,126,30,Greedy,15440,30560,2749
48,136,30,Heuristic,17400,34560,2749
49,22,26,Greedy,1280,4376,4574
49,22,26,Heuristic,1280,4376,4574
49,23,0,Greedy,1280,4680,4887
49,23,0,Heuristic,1280,4680,4887
49,23,39,Greedy,1440,5232,5439
49,23,39,Heuristic,1440,5232,5439
49,24,12,Greedy,1232,4272,4488
49,24,12,Heuristic,1232,4272,4488
49,24,29,Greedy,1448,4544,4760
49,24,29,Heuristic,1448,4544,4760
49,24,41,Greedy,1280,4048,4264
49,24,41,Heuristic,1280,4048,4264
49,24,44,Greedy,1128,4392,4608
49,24,44,Heuristic,1128,4392,4608
49,25,45,Greedy,1736,5576,5801
49,25,45,Heuristic,1736,5576,5801
49,26,3,Greedy,1960,6296,6530
49,26,3,Heuristic,1960,6296,6530
49,26,8,Greedy,1496,4952,5186
49,26,8,Heuristic,1496,4952,5186
49,27,6,Greedy,1856,5848,6091
49,27,6,Heuristic,1856,5848,6091
49,27,15,Greedy,1688,6264,6507
49,27,15,Heuristic,1688,6264,6507
49,27,24,Greedy,1488,5200,5443
49,27,24,Heuristic,1488,5200,5443
49,27,28,Greedy,1776,5520,5763
49,27,28,Heuristic,1776,5520,5763
49,27,31,Greedy,1952,6296,6539
49,27,31,Heuristic,1952,6296,6539
49,27,38,Greedy,1568,6368,6611
49,27,38,Heuristic,1568,6368,6611
49,27,43,Greedy,2216,6688,6931
49,27,43,Heuristic,2216,6688,6931
49,28,5,Greedy,2064,6408,6660
49,28,5,Heuristic,2064,6408,6660
49,28,16,Greedy,1504,5088,5340
49,28,16,Heuristic,1504,5088,5340
49,28,17,Greedy,1840,5256,5123
49,28,17,Heuristic,1840,5256,5123
49,28,20,Greedy,1832,5280,5532
49,28,20,Heuristic,1832,5280,5532
49,28,27,Greedy,1880,5864,6116
49,28,27,Heuristic,1880,5864,6116
49,28,42,Greedy,1792,6144,6396
49,28,42,Heuristic,1792,6144,6396
49,28,47,Greedy,1560,6152,6003
49,29,10,Greedy,2200,6152,6413
49,29,10,Heuristic,2200,6152,6413
49,29,19,Greedy,1944,6032,6293
49,29,19,Heuristic,1944,6032,6293
49,29,37,Greedy,1792,6024,6285
49,29,37,Heuristic,1792,6024,6285
49,29,47,Heuristic,1696,6552,6003
49,30,22,Greedy,2040,6768,7038
49,30,22,Heuristic,2040,6768,7038
49,30,23,Greedy,2072,7208,7478
49,30,23,Heuristic,2072,7208,7478
49,30,33,Greedy,1536,5776,6046
49,30,33,Heuristic,1536,5776,6046
49,30,49,Greedy,1584,5592,5862
49,30,49,Heuristic,1584,5592,5862
49,31,1,Greedy,2328,7728,8007
49,31,1,Heuristic,2328,7728,8007
49,31,2,Greedy,2560,7248,7527
49,31,2,Heuristic,2560,7248,7527
49,31,4,Greedy,2056,5968,6247
49,31,4,Heuristic,2056,5968,6247
49,31,32,Greedy,1984,6168,6447
49,31,32,Heuristic,1984,6168,6447
49,32,40,Greedy,2008,6184,6071
49,33,40,Heuristic,2168,6584,6071
49,34,34,Greedy,2400,8432,8738
49,34,34,Heuristic,2400,8432,8738
49,35,25,Greedy,2848,7520,4393
49,36,18,Greedy,2688,9032,9356
49,36,18,Heuristic,2688,9032,9356
49,36,46,Greedy,2616,7928,8252
49,36,46,Heuristic,2616,7928,8252
49,38,11,Greedy,2896,8328,5734
49,38,21,Greedy,2216,7776,8118
49,38,21,Heuristic,2216,7776,8118
49,38,25,Heuristic,3384,8720,4393
49,40,11,Heuristic,3264,9128,5734
49,40,36,Greedy,3632,9632,4915
49,40,39,Simple,4320,12032,7893
49,41,0,Simple,4416,11880,11022
49,41,25,Simple,4000,9920,4393
49,41,36,Heuristic,3784,10032,4915
49,41,38,Simple,3792,11968,10292
49,41,47,Simple,3832,11352,6003
49,42,45,Simple,4696,12376,11118
49,43,6,Simple,4664,12248,7318
49,43,18,Simple,4024,11832,12219
49,44,10,Simple,4808,12152,7231
49,44,26,Simple,5072,13176,7846
49,45,46,Simple,4312,11528,8252
49,46,15,Simple,4920,13864,7325
49,46,42,Simple,5088,13344,7623
49,46,48,Greedy,4032,10184,5167
49,46,48,Heuristic,4032,10184,5167
49,47,14,Greedy,3536,9864,6220
49,47,43,Simple,5784,14688,8567
49,48,2,Simple,5800,14048,9572
49,48,3,Simple,6048,15096,7757
49,48,4,Simple,4952,12768,12382
49,48,22,Simple,5384,13968,8674
49,48,31,Simple,5360,14696,15128
49,50,23,Simple,5736,15208,11568
49,50,34,Simple,5424,14832,15282
49,51,1,Simple,5664,15728,16187
49,51,14,Heuristic,4264,11464,6220
49,51,27,Simple,5856,15064,15523
49,52,5,Simple,5816,16008,7887
49,52,9,Simple,4672,11480,4607
49,52,13,Greedy,3640,11880,7086
49,52,36,Simple,6000,14432,4915
49,52,44,Simple,6048,15592,11561
49,52,48,Simple,5168,12584,5167
49,53,7,Greedy,4728,11952,4044
49,53,9,Greedy,4896,11872,4607
49,53,11,Simple,5544,14328,5734
49,53,13,Heuristic,3744,12280,7086
49,54,12,Simple,6400,16272,11441
49,54,24,Simple,6448,16000,7079
49,54,28,Simple,6864,16320,11489
49,54,32,Simple,6248,15368,7265
49,55,7,Simple,5120,12752,4044
49,55,8,Simple,6368,16552,11321
49,55,17,Simple,6800,16056,5123
49,56,37,Simple,6136,16824,17328
49,56,40,Simple,6304,15784,6071
49,57,29,Simple,7600,17744,10486
49,57,35,Greedy,5888,13152,4165
49,58,7,Heuristic,5792,13952,4044
49,58,9,Heuristic,5952,13872,4607
49,58,14,Simple,5664,14264,6220
49,58,16,Simple,7216,17088,7385
49,58,19,Simple,6896,17632,18154
49,60,41,Simple,8016,18448,5900
49,62,35,Simple,6864,15152,4165
49,63,20,Simple,7832,19280,12894
49,65,35,Heuristic,7432,16352,4165
49,69,33,Simple,8160,21376,15453
49,69,49,Simple,8216,21192,9134
49,76,13,Simple,7840,21480,7086
49,76,21,Simple,9080,22976,14253
49,105,30,Simple,10544,22048,3442
49,105,30,Greedy,10544,22048,3442
49,111,30,Heuristic,11680,24448,3442
50,20,31,Greedy,1104,3872,4052
50,20,31,Heuristic,1104,3872,4052
50,20,47,Greedy,1200,3856,4036
50,20,47,Heuristic,1200,3856,4036
50,21,39,Greedy,1488,3712,3901
50,21,39,Heuristic,1488,3712,3901
50,22,15,Greedy,1488,4400,4598
50,22,15,Heuristic,1488,4400,4598
50,22,23,Greedy,1312,4280,4478
50,22,23,Heuristic,1312,4280,4478
50,22,26,Greedy,1520,5000,5198
50,22,26,Heuristic,1520,5000,5198
50,22,38,Greedy,1176,4464,4662
50,22,38,Heuristic,1176,4464,4662
50,22,45,Greedy,1416,4000,4198
50,22,45,Heuristic,1416,4000,4198
50,23,1,Greedy,1336,4352,4559
50,23,1,Heuristic,1336,4352,4559
50,23,29,Greedy,1056,4184,4391
50,23,29,Heuristic,1056,4184,4391
50,23,37,Greedy,1128,3864,4071
50,23,37,Heuristic,1128,3864,4071
50,24,0,Greedy,1496,4704,4920
50,24,0,Heuristic,1496,4704,4920
50,25,12,Greedy,1384,5048,5273
50,25,12,Heuristic,1384,5048,5273
50,25,28,Greedy,1200,4648,4873
50,25,28,Heuristic,1200,4648,4873
50,25,43,Greedy,1896,5144,5369
50,25,43,Heuristic,1896,5144,5369
50,26,2,Greedy,1784,5088,5322
50,26,2,Heuristic,1784,5088,5322
50,26,5,Greedy,1552,5120,5354
50,26,5,Heuristic,1552,5120,5354
50,26,18,Greedy,1624,5752,5986
50,26,18,Heuristic,1624,5752,5986
50,26,36,Greedy,1512,5024,5258
50,26,36,Heuristic,1512,5024,5258
50,27,6,Greedy,1888,5832,6075
50,27,6,Heuristic,1888,5832,6075
50,27,19,Greedy,1488,5104,5347
50,27,19,Heuristic,1488,5104,5347
50,27,22,Greedy,2016,5656,5899
50,27,22,Heuristic,2016,5656,5899
50,27,41,Greedy,1192,5696,5939
50,27,41,Heuristic,1192,5696,5939
50,27,42,Greedy,1840,5440,5683
50,27,42,Heuristic,1840,5440,5683
50,27,44,Greedy,1912,5240,5483
50,27,44,Heuristic,1912,5240,5483
50,27,49,Greedy,1560,4928,5171
50,27,49,Heuristic,1560,4928,5171
50,28,27,Greedy,1936,5912,6164
50,28,27,Heuristic,1936,5912,6164
50,28,33,Greedy,1448,5072,5324
50,28,33,Heuristic,1448,5072,5324
50,28,34,Greedy,2088,6440,6692
50,28,34,Heuristic,2088,6440,6692
50,30,32,Greedy,1488,5608,5878
50,30,32,Heuristic,1488,5608,5878
50,31,3,Greedy,3016,6840,4737
50,31,3,Heuristic,3016,6840,4737
50,31,16,Greedy,1944,6120,6399
50,31,16,Heuristic,1944,6120,6399
50,31,24,Greedy,2392,6312,6591
50,31,24,Heuristic,2392,6312,6591
50,32,17,Greedy,1880,7144,5483
50,32,17,Heuristic,1880,7144,5483
50,32,20,Greedy,2432,6848,7136
50,32,20,Heuristic,2432,6848,7136
50,32,21,Greedy,1672,5952,6240
50,32,21,Heuristic,1672,5952,6240
50,32,39,Simple,3496,8112,7991
50,33,8,Greedy,2368,7152,7048
50,33,8,Heuristic,2368,7152,7048
50,34,45,Simple,3464,8800,9106
50,35,0,Simple,3280,9104,9419
50,36,4,Greedy,2920,7768,8092
50,36,4,Heuristic,2920,7768,8092
50,37,25,Greedy,2864,8696,4192
50,38,25,Heuristic,3000,9096,4192
50,39,10,Greedy,3728,9368,8548
50,39,10,Heuristic,3728,9368,8548
50,39,26,Simple,4592,11800,12151
50,39,29,Simple,3216,10584,10526
50,40,3,Simple,4672,10440,4737
50,40,6,Simple,4344,11032,6075
50,40,42,Simple,4024,10640,5683
50,40,47,Simple,4600,11856,8535
50,41,38,Simple,4352,12064,12433
50,42,25,Simple,3744,10696,4192
50,42,40,Greedy,3208,9432,5591
50,43,2,Simple,4744,11888,12275
50,43,15,Simple,5312,12800,8279
50,43,18,Simple,4504,12552,12939
50,43,22,Simple,4984,12056,10807
50,44,10,Simple,4656,11368,8548
50,44,40,Heuristic,3568,10232,5591
50,44,43,Simple,5264,12744,7823
50,44,46,Greedy,4504,10040,4106
50,44,46,Heuristic,4504,10040,4106
50,45,31,Simple,5512,13872,14277
50,45,46,Simple,4712,10440,4106
50,46,23,Simple,5664,13880,14294
50,47,27,Simple,5648,13512,13935
50,48,19,Simple,5400,13504,13936
50,49,4,Simple,5296,12968,13409
50,49,5,Simple,5560,14320,5763
50,49,11,Greedy,4568,10672,3819
50,49,17,Simple,4928,13944,5483
50,50,11,Heuristic,4776,11072,3819
50,50,12,Simple,5368,15048,8136
50,50,14,Greedy,5352,11768,4420
50,50,14,Heuristic,5352,11768,4420
50,50,34,Simple,6248,15240,15690
50,51,1,Simple,6296,15552,16011
50,51,11,Simple,4952,11472,3819
50,51,14,Simple,5544,12168,4420
50,51,20,Simple,5752,14448,14907
50,52,48,Simple,5144,11512,6196
50,52,48,Greedy,5144,11512,6196
50,53,37,Simple,6040,15864,16341
50,54,41,Simple,5416,16496,7984
50,54,48,Heuristic,5552,12312,6196
50,55,16,Simple,6384,15720,11716
50,55,49,Simple,6264,16128,7216
50,56,33,Simple,6056,16272,16776
50,57,24,Simple,7264,16712,7409
50,57,28,Simple,6488,17448,7736
50,57,40,Simple,5952,15432,5591
50,58,13,Greedy,4256,12328,4304
50,58,32,Simple,6288,16808,11604
50,58,44,Simple,7312,17640,12436
50,60,13,Heuristic,4584,13128,4304
50,60,21,Simple,6024,17152,17692
50,61,9,Greedy,5736,14760,2951
50,62,8,Simple,7672,18752,7048
50,64,7,Greedy,6224,15488,4324
50,64,7,Heuristic,6224,15488,4324
50,64,9,Heuristic,6272,15960,2951
50,66,13,Simple,5600,15528,4304
50,69,9,Simple,7288,17960,2951
50,70,35,Greedy,6576,16000,3596
50,70,35,Heuristic,6576,16000,3596
50,71,35,Simple,6760,16400,3596
50,72,36,Simple,9712,23424,8121
50,74,7,Simple,8128,19488,4324
50,114,30,Simple,12576,23080,2012
50,130,30,Greedy,15488,29168,2012
50,153,30,Heuristic,20288,38368,2012
51,17,3,Greedy,1056,3272,3425
51,17,3,Heuristic,1056,3272,3425
51,18,15,Greedy,1072,3464,3626
51,18,15,Heuristic,1072,3464,3626
51,18,45,Greedy,976,3376,3538
51,18,45,Heuristic,976,3376,3538
51,19,27,Greedy,928,3544,3715
51,19,27,Heuristic,928,3544,3715
51,20,26,Greedy,1368,4032,4212
51,20,26,Heuristic,1368,4032,4212
51,21,43,Greedy,1400,4136,4325
51,21,43,Heuristic,1400,4136,4325
51,22,19,Greedy,1352,4848,5046
51,22,19,Heuristic,1352,4848,5046
51,22,31,Greedy,1392,4824,5022
51,22,31,Heuristic,1392,4824,5022
51,22,34,Greedy,1096,3968,4166
51,22,34,Heuristic,1096,3968,4166
51,22,38,Greedy,1048,4264,4462
51,22,38,Heuristic,1048,4264,4462
51,22,39,Greedy,1456,4600,4798
51,22,39,Heuristic,1456,4600,4798
51,23,1,Greedy,1328,4888,5095
51,23,1,Heuristic,1328,4888,5095
51,23,5,Greedy,1400,4536,4743
51,23,5,Heuristic,1400,4536,4743
51,23,6,Greedy,1864,4576,4783
51,23,6,Heuristic,1864,4576,4783
51,23,22,Greedy,1368,4760,4967
51,23,22,Heuristic,1368,4760,4967
51,23,23,Greedy,1552,4264,4471
51,23,23,Heuristic,1552,4264,4471
51,23,37,Greedy,1280,4392,4599
51,23,37,Heuristic,1280,4392,4599
51,24,18,Greedy,1352,4448,4664
51,24,18,Heuristic,1352,4448,4664
51,26,49,Greedy,1440,5080,5306
51,26,49,Heuristic,1440,5080,5306
51,27,6,Simple,2640,6176,6419
51,27,33,Greedy,1328,5216,5451
51,27,33,Heuristic,1328,5216,5451
51,28,12,Greedy,1456,5240,5492
51,28,12,Heuristic,1456,5240,5492
51,28,28,Greedy,1696,5152,5404
51,28,28,Heuristic,1696,5152,5404
51,28,41,Greedy,1696,5192,5444
51,28,41,Heuristic,1696,5192,5444
51,29,36,Greedy,1680,5352,5613
51,29,36,Heuristic,1680,5352,5613
51,29,42,Greedy,2120,6120,6381
51,29,42,Heuristic,2120,6120,6381
51,29,44,Greedy,1584,5888,6149
51,29,44,Heuristic,1584,5888,6149
51,30,0,Greedy,2096,5840,6110
51,30,0,Heuristic,2096,5840,6110
51,30,16,Greedy,1592,5976,6246
51,30,16,Heuristic,1592,5976,6246
51,30,20,Greedy,1792,6504,6774
51,30,20,Heuristic,1792,6504,6774
51,30,39,Simple,2912,7800,8070
51,30,45,Simple,2960,8176,8446
51,30,47,Simple,2448,6448,4175
51,31,4,Greedy,2104,6168,6447
51,31,4,Heuristic,2104,6168,6447
51,31,26,Simple,3480,8432,8711
51,31,29,Greedy,1968,5648,5927
51,31,29,Heuristic,1968,5648,5927
51,32,3,Simple,3512,9272,9560
51,32,8,Greedy,2032,6976,7264
51,32,8,Heuristic,2032,6976,7264
51,32,10,Greedy,2632,6784,6679
51,32,10,Heuristic,2632,6784,6679
51,32,43,Simple,3136,8536,5143
51,33,10,Simple,2840,7184,6679
51,33,24,Greedy,2080,7328,7625
51,33,24,Heuristic,2080,7328,7625
51,33,40,Greedy,1744,6312,6609
51,33,40,Heuristic,1744,6312,6609
51,34,0,Simple,2728,7440,7746
51,34,21,Greedy,1880,6888,7258
51,34,21,Heuristic,1880,6888,7258
51,34,32,Greedy,1928,7016,6921
51,34,32,Heuristic,1928,7016,6921
51,34,42,Simple,3024,8120,8426
51,35,17,Greedy,1976,6808,5543
51,35,17,Heuristic,1976,6808,5543
51,35,22,Simple,3416,9560,8648
51,35,23,Simple,3808,9064,9379
51,37,19,Simple,3928,10848,11181
51,37,31,Simple,4056,10824,11157
51,37,46,Greedy,2824,8064,8397
51,37,46,Heuristic,2824,8064,8397
51,37,47,Greedy,3768,9192,4175
51,37,47,Heuristic,3768,9192,4175
51,38,2,Greedy,3112,9672,9613
51,38,2,Heuristic,3112,9672,9613
51,38,25,Greedy,2880,8416,6127
51,38,25,Heuristic,2880,8416,6127
51,39,4,Simple,3528,9368,9719
51,39,15,Simple,4864,11864,11397
51,40,11,Greedy,3824,8608,3231
51,40,11,Heuristic,3824,8608,3231
51,40,27,Simple,4600,11944,12304
51,41,1,Simple,4352,12088,12457
51,41,2,Simple,3744,10872,9613
51,43,11,Simple,4424,9808,3231
51,43,20,Simple,4000,11704,12091
51,43,29,Simple,3848,10448,8790
51,43,38,Simple,4568,12664,11006
51,44,46,Simple,4064,10864,8806
51,46,41,Simple,4408,12392,8307
51,46,48,Simple,4616,9872,5087
51,47,9,Greedy,3728,10528,3295
51,47,28,Simple,4720,12752,8267
51,47,37,Simple,4880,13992,14415
51,48,16,Simple,4480,13176,7473
51,48,17,Simple,4344,12008,5543
51,48,18,Simple,5528,14048,14480
51,48,25,Simple,4640,12416,6127
51,48,48,Greedy,4880,10648,5087
51,48,48,Heuristic,4880,10648,5087
51,49,5,Simple,5424,14936,5970
51,49,8,Simple,4872,13776,7673
51,49,14,Greedy,4456,11024,3096
51,50,12,Simple,4584,14040,8355
51,51,9,Heuristic,4520,12128,3295
51,51,36,Simple,5160,14152,6840
51,51,49,Simple,5328,15080,8578
51,53,13,Greedy,4240,11776,5506
51,53,32,Simple,5032,14616,6921
51,53,34,Simple,6864,16368,16845
51,53,40,Simple,5136,14312,7018
51,53,44,Simple,5568,15488,8194
51,54,13,Heuristic,4416,12176,5506
51,56,14,Simple,5824,13824,3096
51,56,14,Heuristic,5824,13824,3096
51,57,24,Simple,6456,16928,8034
51,58,33,Simple,6200,17616,16494
51,61,9,Simple,6584,16128,3295
51,63,21,Simple,6720,18488,15438
51,64,7,Greedy,6552,15760,2910
51,64,7,Heuristic,6552,15760,2910
51,64,13,Simple,6376,16176,5506
51,65,35,Simple,8232,17496,3086
51,65,35,Greedy,8232,17496,3086
51,65,35,Heuristic,8232,17496,3086
51,70,7,Simple,7656,18160,2910
51,112,30,Simple,13024,24848,1678
51,121,30,Greedy,14952,28344,1678
51,152,30,Heuristic,21248,40744,1678
52,20,31,Greedy,1240,3784,3964
52,20,31,Heuristic,1240,3784,3964
52,21,44,Greedy,1024,3536,3725
52,21,44,Heuristic,1024,3536,3725
52,22,3,Greedy,1616,4104,4302
52,22,3,Heuristic,1616,4104,4302
52,22,26,Greedy,1592,4480,4678
52,22,26,Heuristic,1592,4480,4678
52,22,45,Greedy,1536,4280,4478
52,22,45,Heuristic,1536,4280,4478
52,23,1,Greedy,1432,4384,4591
52,23,1,Heuristic,1432,4384,4591
52,23,12,Greedy,1352,4256,4463
52,23,12,Heuristic,1352,4256,4463
52,23,27,Greedy,1368,4752,4959
52,23,27,Heuristic,1368,4752,4959
52,23,38,Greedy,1560,4592,4799
52,23,38,Heuristic,1560,4592,4799
52,24,2,Greedy,1456,5072,5288
52,24,2,Heuristic,1456,5072,5288
52,24,6,Greedy,1856,5104,5320
52,24,6,Heuristic,1856,5104,5320
52,24,8,Greedy,1240,4400,4616
52,24,8,Heuristic,1240,4400,4616
52,24,28,Greedy,1152,4456,4672
52,24,28,Heuristic,1152,4456,4672
52,24,42,Greedy,1624,4880,5096
52,24,42,Heuristic,1624,4880,5096
52,25,29,Greedy,1576,4736,4961
52,25,29,Heuristic,1576,4736,4961
52,25,39,Greedy,1952,4768,4993
52,25,39,Heuristic,1952,4768,4993
52,25,41,Greedy,1392,4768,4993
52,25,41,Heuristic,1392,4768,4993
52,25,43,Greedy,1888,4896,5121
52,25,43,Heuristic,1888,4896,5121
52,26,5,Greedy,1440,5208,5442
52,26,5,Heuristic,1440,5208,5442
52,26,19,Greedy,1600,5256,5490
52,26,20,Greedy,1464,5360,5594
52,26,20,Heuristic,1464,5360,5594
52,26,23,Greedy,1904,5544,5778
52,26,23,Heuristic,1904,5544,5778
52,26,24,Greedy,1416,4792,5026
52,26,24,Heuristic,1416,4792,5026
52,27,10,Greedy,2080,5608,5851
52,27,10,Heuristic,2080,5608,5851
52,27,15,Greedy,2336,5792,6035
52,27,15,Heuristic,2336,5792,6035
52,27,19,Heuristic,1736,5656,5891
52,27,22,Greedy,2256,6256,6499
52,27,22,Heuristic,2256,6256,6499
52,27,46,Greedy,1888,5024,5267
52,27,46,Heuristic,1888,5024,5267
52,29,16,Greedy,1792,5576,5837
52,29,16,Heuristic,1792,5576,5837
52,29,17,Greedy,1824,5992,4681
52,29,17,Heuristic,1824,5992,4681
52,29,18,Greedy,2032,6360,6621
52,29,18,Heuristic,2032,6360,6621
52,29,37,Greedy,1824,6112,6373
52,29,37,Heuristic,1824,6112,6373
52,29,40,Greedy,1544,5552,5813
52,30,32,Greedy,1624,6096,6366
52,30,32,Heuristic,1624,6096,6366
52,30,39,Simple,2880,6768,7038
52,30,40,Heuristic,1688,5952,6214
52,31,3,Simple,3104,7704,7983
52,31,6,Simple,3032,7904,8183
52,32,34,Greedy,2680,7288,7576
52,32,34,Heuristic,2680,7288,7576
52,32,36,Greedy,2176,6256,3784
52,32,36,Heuristic,2176,6256,3784
52,32,45,Simple,3368,8280,8568
52,33,0,Simple,2944,6488,6777
52,33,25,Greedy,2784,7360,7625
52,34,10,Simple,3312,8408,8714
52,34,22,Simple,3648,9056,8544
52,34,25,Heuristic,2984,7760,8018
52,34,31,Simple,3280,9384,9690
52,34,43,Simple,3584,8496,5530
52,34,47,Simple,3408,8216,5779
52,34,47,Greedy,3408,8216,5779
52,34,47,Heuristic,3408,8216,5779
52,35,26,Simple,3896,9680,9995
52,36,4,Greedy,2896,7760,8084
52,36,4,Heuristic,2896,7760,8084
52,36,23,Simple,3608,9544,9868
52,36,29,Simple,3512,9136,8642
52,36,49,Greedy,2168,7600,7924
52,36,49,Heuristic,2168,7600,7924
52,37,33,Greedy,1904,7528,7861
52,37,33,Heuristic,1904,7528,7861
52,38,15,Simple,4360,10192,8898
52,38,25,Simple,3720,9360,9654
52,38,42,Simple,4192,10480,5914
52,39,0,Greedy,4032,8768,7146
52,39,4,Simple,3400,8960,9311
52,40,20,Simple,3888,10960,11320
52,41,0,Heuristic,4424,9568,7146
52,41,5,Simple,3848,11208,9532
52,41,12,Simple,4408,11456,8144
52,41,17,Simple,4064,10792,4681
52,41,28,Simple,3944,11256,7944
52,41,37,Simple,3744,10912,11281
52,41,38,Simple,4432,11792,8480
52,41,41,Simple,4192,11168,6629
52,42,1,Simple,4448,11984,12362
52,42,9,Simple,3632,8512,4461
52,43,7,Greedy,3936,10456,3791
52,43,19,Simple,4424,12056,12435
52,43,21,Greedy,2760,9488,9875
52,43,21,Heuristic,2760,9488,9875
52,44,8,Simple,4432,12400,7888
52,44,9,Greedy,3960,9296,4461
52,44,16,Simple,4416,11576,6246
52,44,27,Simple,4816,13152,13548
52,44,34,Simple,4840,12088,12484
52,45,24,Simple,4512,12392,6662
52,46,9,Heuristic,4320,10096,4461
52,46,40,Simple,4392,12352,6214
52,48,18,Simple,5416,13960,14392
52,48,36,Simple,5056,12656,3784
52,48,44,Simple,5400,14336,8224
52,51,46,Simple,6128,14624,6085
52,52,2,Simple,6232,16272,6515
52,52,7,Simple,5600,14056,3791
52,52,7,Heuristic,5600,14056,3791
52,52,49,Simple,5032,14000,10787
52,54,32,Simple,6048,15696,6366
52,55,35,Greedy,5920,13600,4219
52,56,35,Heuristic,6096,14000,4219
52,57,11,Greedy,5208,12600,3635
52,57,13,Greedy,4048,13392,8531
52,57,13,Heuristic,4048,13392,8531
52,57,14,Greedy,5544,13504,5344
52,57,48,Simple,5800,13040,6516
52,57,48,Greedy,5800,13040,6516
52,58,14,Heuristic,5688,13904,5344
52,58,35,Simple,6344,14800,4219
52,58,48,Heuristic,6008,13440,6516
52,60,11,Simple,5784,13800,3635
52,60,33,Simple,5608,16728,16041
