Generation,Round,Node,Algorithm,added_s_overhead,added_g_overhead,added_h_overhead
92,28,32,Heuristic,1736,6208,6460
92,28,40,Greedy,2440,6360,6211
92,28,40,Heuristic,2440,6360,6211
92,29,13,Greedy,1840,5880,6133
92,29,13,Heuristic,1840,5880,6133
92,29,30,Greedy,2848,6520,6781
92,29,30,Heuristic,2848,6520,6781
92,30,21,Greedy,2360,6504,5170
92,30,21,Heuristic,2360,6504,5170
92,30,26,Greedy,2280,5680,4065
92,30,26,Heuristic,2280,5680,4065
92,31,0,Simple,3472,8744,8205
92,31,23,Simple,3496,8608,7251
92,31,35,Greedy,2464,6504,6783
92,31,35,Heuristic,2464,6504,6783
92,32,18,Greedy,3152,6752,5877
92,32,18,Heuristic,3152,6752,5877
92,32,19,Simple,3616,8208,7269
92,33,24,Simple,3288,8264,6516
92,33,30,Simple,3728,8120,8008
92,33,49,Simple,4104,9552,6168
92,34,40,Simple,3440,8760,6211
92,35,9,Simple,4104,10024,10339
92,35,31,Simple,3752,8976,7647
92,35,34,Simple,4160,9504,8592
92,36,12,Simple,3408,9504,9828
92,36,28,Greedy,2896,7688,8012
92,36,28,Heuristic,2896,7688,8012
92,36,36,Greedy,2352,8000,8324
92,36,36,Heuristic,2352,8000,8324
92,36,39,Simple,3840,10072,10396
92,36,43,Greedy,2672,8144,4272
92,36,43,Heuristic,2672,8144,4272
92,36,44,Simple,3496,9464,6516
92,37,8,Greedy,2552,7736,8069
92,37,8,Heuristic,2552,7736,8069
92,37,17,Simple,3696,10672,10596
92,37,48,Greedy,2824,7224,7557
92,37,48,Heuristic,2824,7224,7557
92,38,1,Simple,4088,10248,7318
92,38,13,Simple,3392,9480,9814
92,38,20,Simple,4120,10712,6964
92,38,33,Simple,3400,7560,4861
92,38,35,Simple,3640,9304,9646
92,39,4,Simple,3776,10328,10679
92,39,7,Simple,4384,10512,10863
92,39,29,Simple,5272,11472,7324
92,39,33,Greedy,3592,7944,4861
92,39,33,Heuristic,3592,7944,4861
92,39,37,Simple,3992,10296,9420
92,39,45,Heuristic,2936,8288,8639
92,40,3,Simple,3768,11376,11736
92,40,15,Simple,4472,10640,11000
92,40,21,Simple,4248,10504,5170
92,40,32,Simple,4136,11008,9732
92,40,42,Simple,4808,11392,8480
92,41,5,Simple,5384,12152,11703
92,41,45,Greedy,3352,9072,9457
92,42,18,Simple,5184,10752,5877
92,42,36,Simple,3448,10400,10778
92,42,43,Simple,3752,10544,4272
92,43,6,Simple,5224,12512,8400
92,43,27,Simple,5368,12528,12915
92,43,38,Simple,5192,12056,7126
92,44,10,Simple,4952,12728,13124
92,44,14,Greedy,4432,9840,4155
92,44,14,Heuristic,4432,9840,4155
92,44,16,Greedy,2904,9392,7149
92,44,16,Heuristic,2904,9392,7149
92,44,22,Simple,4896,12096,12492
92,44,28,Simple,4328,10888,8421
92,46,8,Simple,4104,11336,10932
92,46,11,Greedy,4728,10920,5735
92,46,11,Heuristic,4728,10920,5735
92,46,14,Simple,4784,10640,4155
92,46,41,Simple,5120,13232,10783
92,46,46,Simple,5824,13272,7142
92,46,48,Simple,4504,10824,7557
92,47,26,Simple,5616,12480,4065
92,50,11,Simple,5552,12520,5735
92,51,45,Simple,5328,13072,13547
92,55,16,Simple,5024,13792,7149
92,56,47,Simple,5992,12752,3088
92,57,47,Greedy,6216,13136,3088
92,57,47,Heuristic,6216,13136,3088
92,118,25,Simple,11736,24008,3679
92,122,25,Greedy,12496,25576,3679
92,130,2,Simple,16720,31384,1663
92,132,2,Greedy,17048,32168,1663
92,134,25,Heuristic,14856,30376,3679
92,166,2,Heuristic,23912,45768,1663
93,17,42,Greedy,808,3272,3425
93,17,42,Heuristic,808,3272,3425
93,20,0,Greedy,1376,3960,4140
93,20,0,Heuristic,1376,3960,4140
93,20,19,Greedy,1280,3968,4148
93,20,19,Heuristic,1280,3968,4148
93,20,23,Greedy,1168,3616,3796
93,20,23,Heuristic,1168,3616,3796
93,20,29,Greedy,1160,3864,4044
93,20,29,Heuristic,1160,3864,4044
93,20,34,Greedy,1328,3744,3924
93,20,34,Heuristic,1328,3744,3924
93,20,49,Greedy,1232,3784,3964
93,20,49,Heuristic,1232,3784,3964
93,21,5,Greedy,1096,3808,3997
93,21,5,Heuristic,1096,3808,3997
93,21,17,Greedy,1112,4136,4325
93,21,17,Heuristic,1112,4136,4325
93,21,18,Greedy,1488,4320,4509
93,21,18,Heuristic,1488,4320,4509
93,21,20,Greedy,1184,3800,3989
93,21,20,Heuristic,1184,3800,3989
93,21,44,Greedy,1416,3864,4053
93,21,44,Heuristic,1416,3864,4053
93,22,1,Greedy,1168,4048,4246
93,22,1,Heuristic,1168,4048,4246
93,22,38,Greedy,1464,4336,4534
93,22,38,Heuristic,1464,4336,4534
93,22,41,Greedy,992,3864,4062
93,22,41,Heuristic,992,3864,4062
93,23,6,Greedy,1640,4312,3749
93,23,6,Heuristic,1640,4312,3749
93,23,10,Greedy,1008,4536,4743
93,23,10,Heuristic,1008,4536,4743
93,23,32,Greedy,1256,4456,4663
93,23,32,Heuristic,1256,4456,4663
93,24,22,Greedy,1624,4792,5008
93,24,22,Heuristic,1624,4792,5008
93,24,27,Greedy,1576,4952,5168
93,24,27,Heuristic,1576,4952,5168
93,24,30,Greedy,1816,4648,3709
93,24,30,Heuristic,1816,4648,3709
93,25,15,Greedy,1616,4960,5185
93,25,15,Heuristic,1616,4960,5185
93,25,24,Greedy,1808,4832,5057
93,25,24,Heuristic,1808,4832,5057
93,25,35,Greedy,1512,4760,4985
93,25,35,Heuristic,1512,4760,4985
93,25,39,Greedy,1488,4736,4961
93,25,39,Heuristic,1488,4736,4961
93,26,7,Greedy,1608,4672,4906
93,26,7,Heuristic,1608,4672,4906
93,26,21,Greedy,1384,5256,5490
93,26,21,Heuristic,1384,5256,5490
93,26,31,Greedy,1856,5160,5394
93,26,31,Heuristic,1856,5160,5394
93,27,12,Greedy,1744,5720,5963
93,27,12,Heuristic,1744,5720,5963
93,28,3,Greedy,1472,5704,5956
93,28,3,Heuristic,1472,5704,5956
93,30,28,Greedy,2024,6192,6462
93,30,28,Heuristic,2024,6192,6462
93,30,37,Greedy,2048,6680,6950
93,30,37,Heuristic,2048,6680,6950
93,31,40,Greedy,3168,7056,5009
93,31,40,Heuristic,3168,7056,5009
93,32,4,Greedy,2264,6800,7088
93,32,4,Heuristic,2264,6800,7088
93,32,9,Greedy,2568,7000,7288
93,32,9,Heuristic,2568,7000,7288
93,32,11,Greedy,2632,6208,3937
93,32,11,Heuristic,2632,6208,3937
93,32,46,Greedy,2720,7232,7480
93,33,46,Heuristic,2888,7632,7881
93,34,5,Simple,3440,9008,9314
93,34,36,Greedy,2616,7376,7682
93,34,36,Heuristic,2616,7376,7682
93,35,9,Simple,3144,8200,8515
93,35,23,Simple,3896,9616,8704
93,36,39,Simple,3456,9136,9460
93,36,43,Greedy,2688,8360,7112
93,36,43,Heuristic,2688,8360,7112
93,36,45,Greedy,2216,7528,7836
93,36,48,Greedy,2672,6912,7188
93,37,31,Simple,3776,9560,5394
93,37,48,Heuristic,2816,7312,7589
93,38,1,Simple,3840,10448,7518
93,38,29,Simple,4432,11064,8543
93,38,49,Simple,4304,10984,4373
93,39,8,Greedy,3088,7480,7831
93,39,8,Heuristic,3088,7480,7831
93,39,35,Simple,4328,10360,7848
93,40,3,Simple,3360,10504,10864
93,40,7,Simple,4112,10272,10632
93,41,0,Simple,5464,12360,8639
93,41,26,Greedy,3680,9576,6817
93,41,26,Heuristic,3680,9576,6817
93,41,45,Heuristic,3000,9528,9809
93,42,13,Greedy,3368,9680,10050
93,42,15,Simple,4320,11760,8048
93,42,17,Simple,5040,12536,8415
93,42,19,Simple,5408,12768,5784
93,42,41,Simple,4296,11864,12242
93,43,13,Heuristic,3528,10080,10451
93,43,27,Simple,5216,12552,8849
93,43,28,Simple,4128,11392,9325
93,43,30,Simple,5440,12248,3709
93,43,37,Simple,4432,11880,6950
93,43,40,Simple,5544,11856,5009
93,44,16,Greedy,3744,9336,7831
93,44,33,Greedy,3960,9960,9955
93,44,33,Heuristic,3960,9960,9955
93,44,46,Simple,4944,12032,11153
93,45,11,Simple,5176,11408,3937
93,45,26,Simple,4496,11176,6817
93,45,38,Simple,5496,13536,12305
93,46,16,Heuristic,4128,10136,7831
93,46,43,Simple,4648,12360,7112
93,47,13,Simple,4328,11680,10860
93,47,21,Simple,4984,13656,7126
93,47,34,Simple,6392,14544,5560
93,47,45,Simple,4112,11928,12263
93,48,18,Simple,6560,15120,5736
93,49,14,Greedy,4648,10808,5272
93,49,33,Simple,4928,11960,9955
93,50,6,Simple,6552,15112,3749
93,50,42,Simple,6736,16472,6288
93,50,47,Greedy,4440,11120,3964
93,50,47,Heuristic,4440,11120,3964
93,51,44,Simple,7080,15864,6507
93,52,10,Simple,6064,16136,16604
93,52,22,Simple,6464,15992,16460
93,52,24,Simple,7048,15632,7511
93,53,48,Simple,5912,13712,8407
93,56,8,Simple,6424,14280,10694
93,56,32,Simple,7600,17656,9162
93,57,12,Simple,7120,17720,8826
93,57,14,Simple,6088,14008,5272
93,57,20,Simple,7736,18200,8488
93,59,4,Simple,7504,17600,18131
93,59,36,Simple,7560,17376,12590
93,59,47,Simple,6136,14720,3964
93,60,14,Heuristic,6728,15208,5272
93,64,16,Simple,7568,17336,7831
93,106,25,Simple,10568,21008,4193
93,107,25,Greedy,10792,21400,4193
93,110,2,Greedy,9864,23872,1783
93,120,2,Simple,11784,27872,1783
93,122,25,Heuristic,13712,27400,4193
93,133,2,Heuristic,14440,33072,1783
94,19,5,Greedy,1008,3384,3555
94,19,5,Heuristic,1008,3384,3555
94,19,23,Greedy,992,3168,3339
94,19,23,Heuristic,992,3168,3339
94,20,0,Greedy,1200,3552,3732
94,20,0,Heuristic,1200,3552,3732
94,20,19,Greedy,888,3720,3900
94,20,19,Heuristic,888,3720,3900
94,20,29,Greedy,896,3944,4124
94,20,29,Heuristic,896,3944,4124
94,20,49,Greedy,1112,3784,3964
94,20,49,Heuristic,1112,3784,3964
94,21,34,Greedy,1408,3896,4085
94,21,34,Heuristic,1408,3896,4085
94,21,42,Greedy,1128,3704,3893
94,21,42,Heuristic,1128,3704,3893
94,22,17,Greedy,1376,4240,4438
94,22,17,Heuristic,1376,4240,4438
94,22,20,Greedy,1392,4224,4422
94,22,20,Heuristic,1392,4224,4422
94,23,31,Greedy,1600,4336,4543
94,23,31,Heuristic,1600,4336,4543
94,23,38,Greedy,952,4240,4447
94,23,38,Heuristic,952,4240,4447
94,24,1,Greedy,1480,4504,4720
94,24,1,Heuristic,1480,4504,4720
94,24,3,Greedy,1424,4784,5000
94,24,3,Heuristic,1424,4784,5000
94,24,9,Greedy,1448,4200,4416
94,24,9,Heuristic,1448,4200,4416
94,24,24,Greedy,1792,4840,5056
94,24,24,Heuristic,1792,4840,5056
94,24,32,Greedy,1696,4976,5192
94,24,32,Heuristic,1696,4976,5192
94,24,39,Greedy,1400,4992,5208
94,24,39,Heuristic,1400,4992,5208
94,24,44,Greedy,1608,5192,5408
94,24,44,Heuristic,1608,5192,5408
94,25,7,Greedy,1480,5024,5249
94,25,7,Heuristic,1480,5024,5249
94,25,10,Greedy,1200,4408,4633
94,25,10,Heuristic,1200,4408,4633
94,25,18,Greedy,1760,4696,4921
94,25,18,Heuristic,1760,4696,4921
94,25,19,Simple,1752,5720,5945
94,25,21,Greedy,1544,4760,4985
94,25,21,Heuristic,1544,4760,4985
94,25,27,Greedy,1680,4720,4945
94,25,27,Heuristic,1680,4720,4945
94,25,41,Greedy,1504,4520,4745
94,25,41,Heuristic,1504,4520,4745
94,26,0,Simple,2200,5952,6186
94,26,22,Greedy,1744,5272,5506
94,26,22,Heuristic,1744,5272,5506
94,26,37,Greedy,1664,5400,5634
94,26,37,Heuristic,1664,5400,5634
94,27,12,Greedy,1840,5272,5515
94,27,12,Heuristic,1840,5272,5515
94,27,15,Greedy,1992,4992,5235
94,27,15,Heuristic,1992,4992,5235
94,27,30,Simple,2048,5168,4625
94,27,49,Simple,2296,6584,3964
94,28,29,Simple,2144,7144,7396
94,29,5,Simple,2888,7384,7645
94,29,6,Greedy,2304,5824,4553
94,29,6,Heuristic,2304,5824,4553
94,29,30,Greedy,2400,5952,4625
94,29,30,Heuristic,2400,5952,4625
94,29,34,Simple,2856,7096,7357
94,30,35,Greedy,2304,6048,6318
94,30,35,Heuristic,2304,6048,6318
94,30,40,Simple,2880,6616,4592
94,30,40,Greedy,2880,6616,4592
94,30,40,Heuristic,2880,6616,4592
94,31,4,Greedy,2408,6408,6687
94,31,4,Heuristic,2408,6408,6687
94,31,18,Simple,2808,7096,6557
94,31,31,Simple,2952,7536,7406
94,32,13,Greedy,2280,6384,6672
94,32,13,Heuristic,2280,6384,6672
94,32,33,Greedy,2296,6520,6808
94,32,33,Heuristic,2296,6520,6808
94,33,9,Simple,3024,7800,8097
94,33,11,Greedy,2680,6568,5718
94,33,11,Heuristic,2680,6568,5718
94,33,32,Simple,3312,8576,8873
94,33,36,Greedy,1888,6408,6689
94,33,37,Simple,2928,8200,8497
94,33,39,Simple,2992,8592,8889
94,33,45,Greedy,2184,6304,6601
94,33,45,Heuristic,2184,6304,6601
94,34,6,Simple,3264,7824,4553
94,34,12,Simple,3128,8072,8378
94,34,20,Simple,3520,9024,8103
94,34,35,Simple,3040,7648,7545
94,34,46,Greedy,2632,7344,7650
94,34,46,Heuristic,2632,7344,7650
94,35,23,Simple,3904,9568,5384
94,35,36,Heuristic,2192,7208,7491
94,35,44,Simple,3640,9592,7453
94,36,15,Simple,3728,8592,7689
94,36,17,Simple,3928,9840,10164
94,36,26,Greedy,2432,7816,7346
94,36,28,Greedy,2920,7424,7748
94,36,28,Heuristic,2920,7424,7748
94,36,42,Simple,3816,9704,7165
94,37,4,Simple,3440,8808,9141
94,37,24,Simple,4456,10040,7510
94,39,22,Simple,3952,10472,10823
94,39,26,Heuristic,2880,9016,7346
94,40,1,Simple,4280,10904,5538
94,40,21,Simple,4280,10760,5394
94,40,28,Simple,3632,9024,9384
94,40,38,Simple,3712,11040,10991
94,41,8,Greedy,3000,8160,8521
94,41,10,Simple,3688,10808,11177
94,41,11,Simple,4280,9768,5718
94,41,16,Greedy,2880,8752,9121
94,41,16,Heuristic,2880,8752,9121
94,41,46,Simple,3776,10144,9695
94,42,8,Heuristic,3192,8560,8922
94,42,27,Simple,4832,11520,8626
94,43,26,Simple,3696,10616,7346
94,44,41,Simple,4904,12120,8017
94,44,47,Greedy,4184,9952,3593
94,44,47,Heuristic,4184,9952,3593
94,45,7,Simple,5192,13024,13020
94,45,43,Greedy,4304,11000,3936
94,45,43,Heuristic,4304,11000,3936
94,46,3,Simple,5344,13584,13589
94,46,45,Simple,4608,11504,11918
94,47,13,Simple,5248,12384,7081
94,47,33,Simple,5096,12520,6808
94,48,43,Simple,4928,12200,3936
94,49,47,Simple,5136,11952,3593
94,49,48,Greedy,4104,10856,8594
94,49,48,Heuristic,4104,10856,8594
94,50,8,Simple,4536,11760,11785
94,50,36,Simple,4672,13208,9945
94,51,16,Simple,4656,12752,9530
94,52,14,Greedy,5104,13232,5911
94,55,14,Heuristic,5680,14432,5911
94,58,48,Simple,5784,14456,8594
94,59,14,Simple,6384,16032,5911
94,93,25,Greedy,9840,20656,3561
94,96,25,Simple,10496,21856,3561
94,101,2,Greedy,9920,21520,1889
94,101,25,Heuristic,11504,23856,3561
94,111,2,Simple,11848,25520,1889
94,122,2,Heuristic,14032,29920,1889
95,19,23,Greedy,1048,3752,3923
95,19,23,Heuristic,1048,3752,3923
95,19,29,Greedy,1216,3920,4091
95,19,29,Heuristic,1216,3920,4091
95,19,42,Greedy,864,3360,3531
95,19,42,Heuristic,864,3360,3531
95,20,9,Greedy,1200,3800,3980
95,20,9,Heuristic,1200,3800,3980
95,20,38,Greedy,1112,3984,4164
95,20,38,Heuristic,1112,3984,4164
95,21,0,Greedy,1184,4032,4221
95,21,0,Heuristic,1184,4032,4221
95,21,1,Greedy,1152,3832,4021
95,21,1,Heuristic,1152,3832,4021
95,21,10,Greedy,1152,3672,3861
95,21,10,Heuristic,1152,3672,3861
95,21,20,Greedy,1264,3848,4037
95,21,20,Heuristic,1264,3848,4037
95,21,31,Greedy,1272,4144,4333
95,21,31,Heuristic,1272,4144,4333
95,21,34,Greedy,1336,3992,4181
95,21,34,Heuristic,1336,3992,4181
95,21,49,Greedy,1200,4104,4293
95,21,49,Heuristic,1200,4104,4293
95,22,5,Greedy,1360,4856,5054
95,22,5,Heuristic,1360,4856,5054
95,22,19,Greedy,1416,4488,4686
95,22,19,Heuristic,1416,4488,4686
95,22,39,Greedy,1328,4448,4646
95,22,39,Heuristic,1328,4448,4646
95,23,7,Greedy,1184,4352,4559
95,23,7,Heuristic,1184,4352,4559
95,23,12,Greedy,1176,3672,3879
95,23,12,Heuristic,1176,3672,3879
95,23,17,Greedy,1080,4272,4479
95,23,17,Heuristic,1080,4272,4479
95,23,18,Greedy,1432,4744,4951
95,23,18,Heuristic,1432,4744,4951
95,24,32,Greedy,1440,4384,4600
95,24,32,Heuristic,1440,4384,4600
95,24,44,Greedy,1568,4360,4576
95,24,44,Heuristic,1568,4360,4576
95,25,3,Greedy,1520,5064,5289
95,25,41,Greedy,1232,4424,4649
95,25,41,Heuristic,1232,4424,4649
95,26,3,Heuristic,1688,5464,5690
95,26,35,Greedy,1480,5080,5314
95,26,35,Heuristic,1480,5080,5314
95,27,15,Greedy,1432,5320,5563
95,27,15,Heuristic,1432,5320,5563
95,28,21,Greedy,1920,5552,5804
95,28,21,Heuristic,1920,5552,5804
95,28,22,Greedy,2192,5736,5988
95,28,22,Heuristic,2192,5736,5988
95,28,24,Greedy,2472,6344,6596
95,28,24,Heuristic,2472,6344,6596
95,29,6,Greedy,2464,6480,4784
95,29,6,Heuristic,2464,6480,4784
95,29,27,Greedy,1912,5992,6253
95,29,27,Heuristic,1912,5992,6253
95,29,34,Simple,2720,7192,7453
95,29,37,Greedy,1800,5496,5757
95,29,37,Heuristic,1800,5496,5757
95,29,46,Greedy,2064,5792,6053
95,29,46,Heuristic,2064,5792,6053
95,31,19,Simple,3168,8088,8367
95,31,24,Simple,3048,7544,7823
95,31,36,Greedy,2120,6144,6423
95,31,40,Greedy,2872,6864,5988
95,31,40,Heuristic,2872,6864,5988
95,31,42,Simple,2904,8160,7621
95,32,18,Simple,3008,8344,8632
95,32,22,Simple,2976,7336,7624
95,32,36,Heuristic,2296,6544,6824
95,32,38,Simple,3104,8784,9072
95,32,43,Greedy,2696,7160,5178
95,32,43,Heuristic,2696,7160,5178
95,32,44,Simple,3248,7560,6621
95,32,49,Simple,3080,8504,4702
95,33,12,Simple,2952,7672,7969
95,33,23,Simple,3600,9352,5150
95,33,45,Greedy,1608,6296,6593
95,33,45,Heuristic,1608,6296,6593
95,34,0,Simple,3616,9232,9538
95,34,29,Simple,3848,9920,8999
95,34,31,Simple,3456,9344,6787
95,34,32,Simple,3232,8384,7872
95,35,6,Simple,3584,8880,4784
95,35,10,Simple,3736,9272,9587
95,35,15,Simple,2808,8520,8835
95,35,20,Simple,3744,9448,9763
95,35,35,Simple,3104,8680,8995
95,36,27,Simple,3216,8792,9116
95,36,30,Simple,3840,8656,4071
95,36,30,Greedy,3840,8656,4071
95,36,40,Simple,3896,8864,5988
95,37,30,Heuristic,4016,9056,4071
95,37,33,Greedy,3280,8280,8525
95,37,36,Simple,3200,8544,8869
95,38,5,Simple,4304,11256,11598
95,38,11,Greedy,2696,8464,5413
95,38,11,Heuristic,2696,8464,5413
95,38,33,Heuristic,3520,8680,8926
95,39,3,Simple,3920,10664,11007
95,39,4,Greedy,3392,8248,8367
95,39,13,Greedy,3032,8920,8846
95,39,26,Greedy,3512,9360,5797
95,39,26,Heuristic,3512,9360,5797
95,39,28,Greedy,2880,8560,8911
95,39,28,Heuristic,2880,8560,8911
95,39,46,Simple,3920,9792,10143
95,40,1,Simple,3944,11432,7293
95,40,4,Simple,3592,8648,8752
95,40,7,Simple,3848,11152,11512
95,40,13,Heuristic,3232,9320,8846
95,40,17,Simple,3744,11072,11023
95,40,39,Simple,4616,11648,8736
95,41,4,Heuristic,3792,9048,9153
95,41,37,Simple,3760,10296,9847
95,42,9,Simple,5152,12600,11342
95,42,14,Greedy,3280,8824,8809
95,42,14,Heuristic,3280,8824,8809
95,42,43,Simple,4560,11160,5178
95,43,48,Greedy,3728,7776,8155
95,44,48,Heuristic,3928,8176,8556
95,45,28,Simple,4008,10960,10956
95,45,33,Simple,4888,11480,9744
95,46,41,Simple,4536,12824,10784
95,47,48,Simple,4528,9376,9783
95,48,26,Simple,5208,12960,5797
95,49,21,Simple,5728,13952,6213
95,50,11,Simple,4952,13264,5413
95,50,16,Greedy,4608,10152,10538
95,51,13,Simple,5352,13720,8846
95,51,16,Heuristic,4808,10552,10939
95,51,47,Greedy,4984,12080,3994
95,52,8,Greedy,4880,10904,10971
95,52,8,Heuristic,4880,10904,10971
95,52,14,Simple,4984,12824,8809
95,54,16,Simple,5376,11752,11348
95,56,8,Simple,5696,12504,10971
95,56,45,Simple,5600,15496,16000
95,58,47,Heuristic,6296,14880,3994
95,59,47,Simple,6536,15280,3994
95,84,25,Greedy,6712,19080,4113
95,85,25,Heuristic,6872,19480,4113
95,104,25,Simple,10248,27080,4113
95,130,2,Greedy,12944,28344,1397
95,140,2,Simple,14904,32344,1397
95,163,2,Heuristic,19656,41544,1397
96,18,42,Greedy,1024,3336,3498
96,18,42,Heuristic,1024,3336,3498
96,19,23,Greedy,1320,3504,3675
96,19,23,Heuristic,1320,3504,3675
96,19,29,Greedy,1360,3600,3771
96,19,29,Heuristic,1360,3600,3771
96,20,20,Greedy,1128,3520,3700
96,20,20,Heuristic,1128,3520,3700
96,20,44,Greedy,1288,4064,4244
96,20,44,Heuristic,1288,4064,4244
96,21,31,Greedy,1272,3744,3933
96,21,31,Heuristic,1272,3744,3933
96,21,35,Greedy,1160,3520,3709
96,21,35,Heuristic,1160,3520,3709
96,21,40,Greedy,1536,3696,3885
96,21,40,Heuristic,1536,3696,3885
96,22,17,Greedy,1392,3976,4174
96,22,17,Heuristic,1392,3976,4174
96,22,18,Greedy,1248,4640,4838
96,22,18,Heuristic,1248,4640,4838
96,22,19,Greedy,1840,4168,4366
96,22,19,Heuristic,1840,4168,4366
96,22,32,Greedy,1512,4424,4622
96,22,32,Heuristic,1512,4424,4622
96,22,34,Greedy,1368,4240,4438
96,22,34,Heuristic,1368,4240,4438
96,22,38,Greedy,1304,4072,4270
96,22,38,Heuristic,1304,4072,4270
96,23,7,Greedy,1384,4504,4711
96,23,7,Heuristic,1384,4504,4711
96,23,9,Greedy,1496,4288,4495
96,23,9,Heuristic,1496,4288,4495
96,23,12,Greedy,1504,4088,4295
96,23,12,Heuristic,1504,4088,4295
96,23,39,Greedy,1384,4696,4903
96,23,39,Heuristic,1384,4696,4903
96,24,5,Greedy,1960,4720,4936
96,24,5,Heuristic,1960,4720,4936
96,24,15,Greedy,1592,4624,4840
96,24,15,Heuristic,1592,4624,4840
96,24,27,Greedy,1752,4640,4856
96,24,27,Heuristic,1752,4640,4856
96,25,1,Greedy,1904,4920,5145
96,25,1,Heuristic,1904,4920,5145
96,25,24,Greedy,2296,4968,5193
96,25,24,Heuristic,2296,4968,5193
96,25,37,Greedy,1640,4944,5169
96,25,37,Heuristic,1640,4944,5169
96,26,0,Greedy,2680,5576,5810
96,26,0,Heuristic,2680,5576,5810
96,26,49,Greedy,2304,5488,5722
96,26,49,Heuristic,2304,5488,5722
96,27,6,Greedy,2088,5928,4246
96,27,6,Heuristic,2088,5928,4246
96,27,10,Greedy,1872,5416,5659
96,27,10,Heuristic,1872,5416,5659
96,27,24,Simple,2672,5768,5602
96,27,30,Greedy,2008,5640,5498
96,27,30,Heuristic,2008,5640,5498
96,28,0,Simple,3088,6376,6219
96,28,3,Greedy,1984,5544,5796
96,28,3,Heuristic,1984,5544,5796
96,28,22,Greedy,2200,5744,5996
96,28,22,Heuristic,2200,5744,5996
96,28,41,Greedy,1872,5392,5644
96,28,41,Heuristic,1872,5392,5644
96,29,11,Greedy,2304,6136,4440
96,29,11,Heuristic,2304,6136,4440
96,29,49,Simple,2888,6688,5722
96,30,13,Greedy,1920,4984,5246
96,30,21,Greedy,2224,6192,5684
96,30,21,Heuristic,2224,6192,5684
96,30,44,Simple,3056,8064,7107
96,31,32,Simple,2920,8024,8303
96,31,45,Greedy,1736,5272,5551
96,31,45,Heuristic,1736,5272,5551
96,32,6,Simple,3032,7928,4246
96,32,13,Heuristic,2288,5784,6048
96,32,17,Simple,3224,7976,8264
96,33,30,Simple,3144,8040,5498
96,33,40,Simple,3960,8496,5930
96,34,23,Simple,4048,9504,6538
96,34,34,Simple,3528,9040,6483
96,34,42,Simple,3760,9736,7588
96,35,19,Simple,4112,9368,6411
96,35,29,Simple,4304,10000,6634
96,36,5,Simple,4312,9520,9844
96,36,18,Simple,3760,10240,6883
96,36,20,Simple,3936,9920,10244
96,36,33,Greedy,3232,7528,6304
96,36,39,Simple,3592,9896,10220
96,36,46,Greedy,3656,7808,8132
96,36,46,Heuristic,3656,7808,8132
96,37,27,Simple,4168,9840,9764
96,37,28,Greedy,3056,7408,7741
96,37,28,Heuristic,3056,7408,7741
96,37,31,Simple,4144,10144,5160
96,37,33,Heuristic,3416,7928,6304
96,38,26,Greedy,3512,8760,8300
96,38,26,Heuristic,3512,8760,8300
96,39,3,Simple,3872,9944,10295
96,39,9,Simple,4472,10688,11039
96,39,33,Simple,3864,8728,6304
96,39,35,Simple,4448,10720,6981
96,40,22,Simple,4544,10544,10904
96,40,36,Greedy,3760,8600,8880
96,41,7,Simple,4344,11704,12073
96,41,10,Simple,4600,11016,11385
96,41,11,Simple,4440,10936,4440
96,41,15,Simple,4960,11424,6885
96,41,26,Simple,4136,9960,8300
96,41,28,Simple,3816,9008,9377
96,41,36,Heuristic,3936,9000,9281
96,41,37,Simple,4728,11344,10077
96,41,38,Simple,4864,11672,10814
96,41,46,Simple,4568,9808,8950
96,42,8,Greedy,3320,8056,8434
96,42,8,Heuristic,3320,8056,8434
96,42,14,Greedy,3424,9184,9530
96,42,14,Heuristic,3424,9184,9530
96,42,43,Greedy,4112,9792,4892
96,42,43,Heuristic,4112,9792,4892
96,43,4,Greedy,4416,9792,9778
96,43,4,Heuristic,4416,9792,9778
96,44,1,Simple,5472,12520,7190
96,44,12,Simple,5544,12488,12475
96,44,21,Simple,4960,11792,5684
96,44,36,Simple,4544,10200,10508
96,44,48,Greedy,4120,8152,7746
96,44,48,Heuristic,4120,8152,7746
96,46,13,Simple,4880,11384,8093
96,46,43,Simple,4800,11392,4892
96,46,48,Simple,4520,8952,7746
96,47,4,Simple,5192,11392,9778
96,47,41,Simple,5400,12992,7280
96,48,16,Greedy,4280,10440,8546
96,48,16,Heuristic,4280,10440,8546
96,49,47,Greedy,5120,11392,4420
96,50,14,Simple,4976,12384,9939
96,51,8,Simple,4920,11656,10888
96,52,45,Simple,5488,13672,14140
96,53,47,Simple,5864,12992,4420
96,54,47,Heuristic,6024,13392,4420
96,57,16,Simple,6120,14040,8546
96,92,25,Greedy,8912,20560,3247
96,97,25,Simple,9848,22560,3247
96,97,25,Heuristic,9848,22560,3247
96,126,2,Greedy,12216,29816,2443
96,149,2,Simple,16608,39016,2443
96,152,2,Heuristic,17224,40216,2443
97,19,17,Greedy,952,3408,3579
97,19,17,Heuristic,952,3408,3579
97,19,32,Greedy,984,3400,3571
97,19,32,Heuristic,984,3400,3571
97,19,42,Greedy,1040,3744,3915
97,19,42,Heuristic,1040,3744,3915
97,20,0,Greedy,1224,3776,3956
97,20,0,Heuristic,1224,3776,3956
97,20,23,Greedy,920,3888,4068
