Generation,Round,Node,Algorithm,added_s_overhead,added_g_overhead,added_h_overhead
30,17,14,Heuristic,640,2200,2353
30,17,15,Greedy,600,2048,2201
30,17,15,Heuristic,600,2048,2201
30,17,22,Greedy,832,2344,2497
30,17,22,Heuristic,832,2344,2497
30,17,28,Greedy,680,1880,2033
30,17,28,Heuristic,680,1880,2033
30,18,0,Greedy,480,2296,2217
30,18,0,Heuristic,480,2296,2217
30,18,27,Greedy,584,2056,1985
30,18,27,Heuristic,584,2056,1985
30,19,10,Greedy,864,2288,2459
30,19,10,Heuristic,864,2288,2459
30,19,25,Greedy,680,2400,2571
30,19,25,Heuristic,680,2400,2571
30,20,13,Greedy,936,3000,3180
30,20,13,Heuristic,936,3000,3180
30,21,17,Greedy,936,2384,2573
30,21,17,Heuristic,936,2384,2573
30,22,9,Greedy,928,3112,3310
30,22,9,Heuristic,928,3112,3310
30,22,26,Greedy,1064,2664,2203
30,22,26,Heuristic,1064,2664,2203
30,23,21,Greedy,848,2888,2854
30,23,21,Heuristic,848,2888,2854
30,23,24,Greedy,1192,3208,3415
30,23,24,Heuristic,1192,3208,3415
30,25,11,Greedy,1048,3152,1150
30,27,12,Greedy,1616,3392,2719
30,27,12,Heuristic,1616,3392,2719
30,29,1,Simple,2008,5200,4963
30,29,2,Simple,2192,5304,2826
30,29,16,Simple,2280,5528,2801
30,29,20,Simple,1904,5312,4079
30,29,22,Simple,2008,5224,3742
30,29,29,Simple,2184,5328,3348
30,31,0,Simple,1696,5416,2217
30,31,4,Simple,2424,5840,5123
30,31,7,Simple,2360,5616,2168
30,31,10,Simple,2176,5168,3206
30,31,11,Heuristic,1592,4592,1150
30,31,13,Simple,1904,5640,3927
30,32,14,Simple,2296,5800,2602
30,32,26,Simple,2168,5064,2203
30,33,3,Simple,2600,6408,2970
30,33,8,Simple,2344,5968,2530
30,34,5,Simple,2600,6312,3381
30,34,28,Simple,2320,5960,3527
30,36,9,Simple,2328,6472,3559
30,37,18,Simple,3008,7368,3219
30,38,17,Simple,2584,6464,2822
30,38,21,Simple,2400,6488,2854
30,38,25,Simple,2576,6960,3567
30,39,12,Simple,2968,6272,2719
30,41,6,Simple,3232,7992,3630
30,42,24,Simple,3504,7768,4411
30,43,27,Simple,3392,8056,1985
30,45,19,Simple,3704,8984,5903
30,45,23,Simple,3312,8888,5807
30,50,11,Simple,3856,9152,1150
30,50,15,Simple,4176,9968,2450
31,11,2,Greedy,360,1176,1275
31,11,2,Heuristic,360,1176,1275
31,11,22,Greedy,312,1176,1275
31,11,22,Heuristic,312,1176,1275
31,12,16,Greedy,432,1352,1460
31,12,16,Heuristic,432,1352,1460
31,12,18,Greedy,408,1432,1540
31,12,18,Heuristic,408,1432,1540
31,12,29,Greedy,392,1304,1412
31,12,29,Heuristic,392,1304,1412
31,13,3,Greedy,504,1624,1741
31,13,3,Heuristic,504,1624,1741
31,14,0,Greedy,624,1520,1646
31,14,0,Heuristic,624,1520,1646
31,14,20,Greedy,528,1472,1598
31,14,20,Heuristic,528,1472,1598
31,14,27,Greedy,344,1504,1630
31,14,27,Heuristic,344,1504,1630
31,15,1,Greedy,632,1856,1991
31,15,1,Heuristic,632,1856,1991
31,15,4,Greedy,640,1784,1919
31,15,4,Heuristic,640,1784,1919
31,15,5,Greedy,648,1592,1727
31,15,5,Heuristic,648,1592,1727
31,15,7,Greedy,720,1848,1983
31,15,7,Heuristic,720,1848,1983
31,16,13,Greedy,736,2080,2224
31,16,13,Heuristic,736,2080,2224
31,16,15,Greedy,480,1912,2056
31,16,15,Heuristic,480,1912,2056
31,17,19,Greedy,440,1952,2105
31,17,19,Heuristic,440,1952,2105
31,17,25,Greedy,720,1896,2049
31,17,25,Heuristic,720,1896,2049
31,18,12,Greedy,824,2032,2194
31,18,12,Heuristic,824,2032,2194
31,18,17,Greedy,696,2080,2242
31,18,17,Heuristic,696,2080,2242
31,19,2,Simple,1048,3096,3267
31,19,6,Greedy,920,2800,2971
31,19,6,Heuristic,920,2800,2971
31,19,9,Greedy,816,2176,2347
31,19,9,Heuristic,816,2176,2347
31,19,29,Simple,1000,2984,2408
31,20,0,Simple,1248,2960,3140
31,20,8,Greedy,944,2472,2652
31,20,8,Heuristic,944,2472,2652
31,20,10,Greedy,904,2424,2604
31,20,10,Heuristic,904,2424,2604
31,20,16,Simple,1288,3272,2207
31,20,23,Greedy,656,2544,2724
31,20,23,Heuristic,656,2544,2724
31,20,28,Greedy,920,2736,2916
31,20,28,Heuristic,920,2736,2916
31,21,4,Simple,1272,3224,2666
31,21,18,Simple,1256,3592,3532
31,22,24,Greedy,1040,2960,2684
31,23,3,Simple,1520,4024,2488
31,23,5,Simple,1440,3512,2474
31,23,22,Simple,1488,4056,4263
31,23,24,Heuristic,1160,3200,2684
31,23,26,Greedy,1088,2824,2388
31,24,7,Simple,1672,4008,1983
31,24,14,Greedy,1448,3664,2715
31,24,14,Heuristic,1448,3664,2715
31,24,26,Heuristic,1208,3064,2388
31,25,13,Simple,1584,4240,4465
31,25,21,Greedy,1160,3248,2123
31,26,1,Simple,1760,4496,2738
31,26,10,Simple,1616,3864,3600
31,26,14,Simple,1696,4144,2715
31,27,6,Simple,1768,4720,4216
31,27,12,Simple,1816,4192,3439
31,27,17,Simple,1624,4240,2491
31,28,15,Simple,1736,4792,3052
31,28,21,Heuristic,1488,3968,2123
31,28,25,Simple,1920,4536,4788
31,28,26,Simple,1696,4024,2388
31,29,9,Simple,1824,4576,4588
31,29,20,Simple,2064,5072,3839
31,29,21,Simple,1608,4208,2123
31,29,23,Simple,1544,4704,4965
31,33,19,Simple,1984,5792,6089
31,35,27,Simple,2336,6544,3124
31,37,8,Simple,3088,6552,2652
31,37,24,Simple,2760,6560,2684
31,38,28,Simple,2952,7056,3663
31,42,11,Simple,2392,5608,1652
31,42,11,Greedy,2392,5608,1652
31,43,11,Heuristic,2528,5848,1652
32,13,0,Greedy,464,1448,1565
32,13,0,Heuristic,464,1448,1565
32,13,13,Greedy,384,1592,1709
32,13,13,Heuristic,384,1592,1709
32,13,29,Greedy,480,1768,1885
32,13,29,Heuristic,480,1768,1885
32,14,1,Greedy,472,1696,1822
32,14,1,Heuristic,472,1696,1822
32,14,2,Greedy,536,1584,1710
32,14,2,Heuristic,536,1584,1710
32,14,3,Greedy,568,1784,1910
32,14,3,Heuristic,568,1784,1910
32,14,4,Greedy,648,1600,1726
32,14,4,Heuristic,648,1600,1726
32,14,20,Greedy,520,1416,1542
32,14,20,Heuristic,520,1416,1542
32,15,7,Greedy,664,1832,1967
32,15,7,Heuristic,664,1832,1967
32,15,18,Greedy,560,1656,1791
32,15,18,Heuristic,560,1656,1791
32,15,23,Greedy,400,1680,1815
32,15,23,Heuristic,400,1680,1815
32,15,27,Greedy,456,1720,1855
32,15,27,Heuristic,456,1720,1855
32,16,5,Greedy,752,2192,2336
32,16,5,Heuristic,752,2192,2336
32,16,6,Greedy,696,1992,2136
32,16,6,Heuristic,696,1992,2136
32,16,15,Greedy,592,1952,1863
32,16,15,Heuristic,592,1952,1863
32,17,10,Greedy,640,1928,2081
32,17,10,Heuristic,640,1928,2081
32,17,14,Greedy,896,2080,2233
32,17,14,Heuristic,896,2080,2233
32,17,25,Greedy,680,2288,2441
32,17,25,Heuristic,680,2288,2441
32,17,28,Greedy,624,1896,2049
32,17,28,Heuristic,624,1896,2049
32,18,24,Greedy,712,1928,2090
32,18,24,Heuristic,712,1928,2090
32,18,26,Greedy,648,2208,2370
32,18,26,Heuristic,648,2208,2370
32,19,8,Greedy,768,2248,1961
32,19,8,Heuristic,768,2248,1961
32,19,9,Greedy,696,2568,2739
32,19,9,Heuristic,696,2568,2739
32,19,22,Greedy,888,2448,2378
32,19,22,Heuristic,888,2448,2378
32,20,17,Greedy,728,2408,2347
32,20,17,Heuristic,728,2408,2347
32,21,19,Greedy,1072,2824,3013
32,21,19,Heuristic,1072,2824,3013
32,22,5,Simple,1272,3632,3581
32,22,13,Simple,1200,3752,3950
32,23,21,Greedy,944,3216,2507
32,23,21,Heuristic,944,3216,2507
32,24,1,Simple,1416,4096,4312
32,24,17,Simple,1192,3368,2347
32,24,29,Simple,1808,4408,4624
32,25,2,Simple,1528,4224,4449
32,25,12,Greedy,1376,3392,2082
32,25,19,Simple,1496,3784,4009
32,25,23,Simple,1384,4080,4305
32,26,4,Simple,1808,4480,4714
32,26,7,Simple,1952,4472,4706
32,26,12,Heuristic,1472,3632,2082
32,26,18,Simple,1824,4296,2787
32,27,16,Greedy,1808,4120,1599
32,27,25,Simple,1584,4688,3935
32,28,9,Simple,1632,4728,3735
32,28,15,Simple,1912,4832,1863
32,28,22,Simple,1824,4608,2378
32,28,27,Simple,1952,4840,3349
32,29,16,Simple,2000,4600,1599
32,31,0,Simple,2264,5768,3059
32,31,14,Simple,2464,5440,2731
32,31,20,Simple,2128,5496,2787
32,31,21,Simple,1800,5136,2507
32,32,3,Simple,2320,6104,6392
32,32,6,Simple,2312,5832,2883
32,32,10,Simple,2064,5528,2579
32,32,12,Simple,2128,5072,2082
32,33,11,Simple,1760,4184,2053
32,33,11,Greedy,1760,4184,2053
32,33,16,Heuristic,2424,5560,1599
32,35,8,Simple,2528,6088,1961
32,35,24,Simple,2456,6008,4082
32,35,28,Simple,2512,6216,2547
32,37,26,Simple,2552,6768,2619
32,39,11,Heuristic,2400,5624,2053
33,11,4,Greedy,344,1208,1307
33,11,4,Heuristic,344,1208,1307
33,11,29,Greedy,328,1256,1355
33,11,29,Heuristic,328,1256,1355
33,12,15,Greedy,384,1320,1428
33,12,15,Heuristic,384,1320,1428
33,12,16,Greedy,488,1416,1524
33,12,16,Heuristic,488,1416,1524
33,13,3,Greedy,464,1696,1813
33,13,3,Heuristic,464,1696,1813
33,14,2,Greedy,480,1744,1870
33,14,2,Heuristic,480,1744,1870
33,14,13,Greedy,416,1840,1966
33,14,13,Heuristic,416,1840,1966
33,14,18,Greedy,544,1872,1998
33,14,18,Heuristic,544,1872,1998
33,14,20,Greedy,496,1408,1534
33,14,20,Heuristic,496,1408,1534
33,15,5,Greedy,552,1736,1871
33,15,5,Heuristic,552,1736,1871
33,16,0,Greedy,616,2104,2248
33,16,0,Heuristic,616,2104,2248
33,16,1,Greedy,752,2152,2296
33,16,1,Heuristic,752,2152,2296
33,16,9,Greedy,480,2080,2224
33,16,9,Heuristic,480,2080,2224
33,16,19,Greedy,528,1736,1880
33,16,19,Heuristic,528,1736,1880
33,17,6,Greedy,680,1976,2129
33,17,6,Heuristic,680,1976,2129
33,17,10,Greedy,568,2112,2265
33,17,10,Heuristic,568,2112,2265
33,17,17,Greedy,536,1960,1880
33,17,17,Heuristic,536,1960,1880
33,17,22,Greedy,728,2504,2657
33,17,22,Heuristic,728,2504,2657
33,17,23,Greedy,424,1960,2113
33,17,23,Heuristic,424,1960,2113
33,18,25,Greedy,728,2280,2442
33,18,25,Heuristic,728,2280,2442
33,18,27,Greedy,760,2256,2177
33,18,27,Heuristic,760,2256,2177
33,19,26,Greedy,640,2376,2081
33,19,26,Heuristic,640,2376,2081
33,20,7,Greedy,912,2552,1583
33,20,7,Heuristic,912,2552,1583
33,21,28,Greedy,848,2536,2725
33,21,28,Heuristic,848,2536,2725
33,22,12,Greedy,1048,2968,3166
33,22,24,Greedy,960,2952,3150
33,22,24,Heuristic,960,2952,3150
33,23,12,Heuristic,1112,3208,3166
33,23,14,Greedy,984,3216,2017
33,23,14,Heuristic,984,3216,2017
33,24,1,Simple,1664,4072,4039
33,24,12,Simple,1248,3448,3166
33,24,19,Simple,1256,3656,3872
33,25,15,Simple,1496,4440,2922
33,25,27,Simple,1432,3936,2177
33,26,3,Simple,1752,4816,3556
33,26,7,Simple,1528,3992,1583
33,27,8,Greedy,1504,4024,2869
33,27,8,Heuristic,1504,4024,2869
33,27,23,Simple,1496,4360,4603
33,27,24,Simple,1488,4152,3399
33,27,29,Simple,1736,5096,3596
33,28,16,Simple,2056,5256,3516
33,28,21,Greedy,1560,4400,2274
33,28,21,Heuristic,1560,4400,2274
33,29,2,Simple,2016,5344,4111
33,29,4,Simple,2080,5528,4295
33,30,14,Simple,1784,4896,2017
33,31,20,Simple,2216,5488,4771
33,31,28,Simple,1920,4936,4219
33,32,10,Simple,1944,5712,2763
33,32,18,Simple,2552,6192,2745
33,33,0,Simple,2376,6184,4987
33,34,5,Simple,2784,6296,3116
33,34,8,Simple,2392,5704,2869
33,34,9,Simple,2360,6400,5212
33,34,13,Simple,2376,6640,5452
33,35,22,Simple,2600,6824,4151
33,35,26,Simple,2376,6216,2081
33,38,17,Simple,2792,7000,1880
33,38,25,Simple,2760,7080,4932
33,40,21,Simple,2984,7280,2274
33,41,6,Simple,3368,7736,3623
33,48,11,Greedy,2800,6920,1505
33,49,11,Simple,2936,7160,1505
33,52,11,Heuristic,3344,7880,1505
34,12,18,Greedy,336,1200,1308
34,12,18,Heuristic,336,1200,1308
34,12,29,Greedy,504,1280,1388
34,12,29,Heuristic,504,1280,1388
34,13,3,Greedy,376,1440,1557
34,13,3,Heuristic,376,1440,1557
34,13,22,Greedy,464,1520,1637
34,13,22,Heuristic,464,1520,1637
34,14,0,Greedy,248,1432,1558
34,14,0,Heuristic,248,1432,1558
34,14,6,Greedy,512,1584,1710
34,14,6,Heuristic,512,1584,1710
34,14,13,Greedy,432,1440,1566
34,14,13,Heuristic,432,1440,1566
34,15,2,Greedy,544,1960,2095
34,15,2,Heuristic,544,1960,2095
34,15,4,Greedy,568,1496,1631
34,15,4,Heuristic,568,1496,1631
34,16,9,Greedy,616,1784,1928
34,16,9,Heuristic,616,1784,1928
34,16,20,Greedy,592,1864,2008
34,16,20,Heuristic,592,1864,2008
34,17,5,Greedy,592,2160,2313
34,17,5,Heuristic,592,2160,2313
34,17,7,Greedy,848,2016,2169
34,17,7,Heuristic,848,2016,2169
34,17,14,Greedy,608,2120,1799
34,17,14,Heuristic,608,2120,1799
34,17,19,Greedy,560,2008,2161
34,17,19,Heuristic,560,2008,2161
34,18,27,Greedy,712,2392,2554
34,18,27,Heuristic,712,2392,2554
34,19,12,Greedy,816,2288,2459
34,19,12,Heuristic,816,2288,2459
34,19,28,Greedy,680,2376,2547
34,19,28,Heuristic,680,2376,2547
34,20,1,Greedy,824,2696,2876
34,20,1,Heuristic,824,2696,2876
34,20,17,Greedy,840,2240,1777
34,20,17,Heuristic,840,2240,1777
34,20,23,Greedy,832,2256,2436
34,20,23,Heuristic,832,2256,2436
34,20,24,Greedy,720,2512,2451
34,20,24,Heuristic,720,2512,2451
34,21,15,Greedy,920,2888,2844
34,21,15,Heuristic,920,2888,2844
34,21,16,Greedy,1304,2904,2129
34,21,16,Heuristic,1304,2904,2129
34,21,18,Simple,1192,3360,3549
34,21,25,Greedy,920,2528,2717
34,22,8,Greedy,864,2936,2411
34,22,8,Heuristic,864,2936,2411
34,22,10,Greedy,792,2880,3070
34,22,25,Heuristic,1032,2768,2958
34,22,26,Greedy,944,2488,2686
34,22,26,Heuristic,944,2488,2686
34,24,0,Simple,1144,3832,3550
34,24,2,Simple,1408,4120,3589
34,24,10,Simple,1032,3360,3070
34,24,10,Heuristic,1032,3360,3070
34,24,16,Simple,1616,3624,2129
34,24,22,Simple,1416,4160,4376
34,25,15,Simple,1288,3848,2844
34,26,20,Simple,1464,4264,3502
34,26,23,Simple,1456,3696,3930
34,27,29,Simple,1896,4880,3629
34,28,7,Simple,1936,4656,3165
34,28,19,Simple,1568,4648,4900
34,29,3,Simple,2048,5280,3549
34,29,21,Heuristic,1520,4224,2926
34,30,4,Simple,2240,5096,3125
34,30,5,Simple,1952,5280,3060
34,31,6,Simple,2120,5664,3702
34,31,21,Greedy,1736,4688,2926
34,31,26,Simple,1880,4648,3184
34,31,28,Simple,1656,5256,3294
34,32,12,Simple,2168,5408,2708
34,32,14,Simple,2312,5720,1799
34,33,1,Simple,2136,5816,3374
34,34,8,Simple,2176,5816,2411
34,35,24,Simple,2400,6112,2451
34,36,13,Simple,2728,6720,5301
34,37,21,Simple,2392,6128,2926
34,39,9,Simple,2968,7304,5165
34,41,17,Simple,3152,7280,1777
34,41,25,Simple,3200,7328,4701
34,42,11,Simple,2616,5632,1812
34,42,27,Simple,3384,8152,3301
34,45,11,Greedy,2952,6328,1812
34,49,11,Heuristic,3360,7288,1812
35,13,1,Greedy,384,1496,1613
35,13,1,Heuristic,384,1496,1613
35,14,2,Greedy,392,1568,1694
35,14,2,Heuristic,392,1568,1694
35,14,3,Greedy,480,1568,1694
35,14,3,Heuristic,480,1568,1694
35,14,13,Greedy,464,1576,1702
35,14,13,Heuristic,464,1576,1702
35,15,5,Greedy,592,1952,2087
35,15,5,Heuristic,592,1952,2087
35,15,12,Greedy,536,1792,1927
35,15,12,Heuristic,536,1792,1927
35,15,18,Greedy,424,1728,1863
35,15,18,Heuristic,424,1728,1863
35,16,4,Greedy,616,2152,2296
35,16,4,Heuristic,616,2152,2296
35,16,6,Greedy,632,2000,2144
35,16,6,Heuristic,632,2000,2144
35,16,7,Greedy,600,1936,2080
35,16,7,Heuristic,600,1936,2080
35,16,17,Greedy,416,1768,1912
35,16,17,Heuristic,416,1768,1912
35,16,20,Greedy,608,1952,2096
35,16,20,Heuristic,608,1952,2096
35,16,29,Greedy,600,2040,2184
35,16,29,Heuristic,600,2040,2184
35,17,9,Greedy,504,1856,2009
35,17,9,Heuristic,504,1856,2009
35,17,14,Greedy,632,1904,2057
35,17,14,Heuristic,632,1904,2057
35,17,23,Greedy,592,1960,2113
35,17,23,Heuristic,592,1960,2113
35,18,15,Greedy,680,2248,2410
35,18,15,Heuristic,680,2248,2410
35,18,16,Greedy,632,2208,1904
35,18,16,Heuristic,632,2208,1904
35,18,22,Greedy,672,2376,2538
35,18,22,Heuristic,672,2376,2538
35,18,27,Greedy,880,2512,2674
35,18,27,Heuristic,880,2512,2674
35,19,0,Greedy,880,2592,2763
35,19,0,Heuristic,880,2592,2763
35,21,7,Simple,1128,3136,2578
35,21,16,Simple,960,2928,1904
35,22,8,Greedy,816,2856,3054
35,22,8,Heuristic,816,2856,3054
35,22,24,Greedy,952,2584,2782
35,22,24,Heuristic,952,2584,2782
35,22,26,Greedy,928,2704,2878
35,22,28,Greedy,960,2664,2846
35,23,19,Greedy,1072,2912,3111
35,23,28,Heuristic,1072,2904,2846
35,23,29,Simple,1328,3720,2682
35,24,1,Simple,1424,4136,4352
35,24,19,Heuristic,1168,3152,3352
35,24,26,Heuristic,1112,3184,3360
35,25,2,Simple,1488,4208,2939
35,25,3,Simple,1560,4208,2690
35,27,4,Simple,1808,4792,2794
35,27,5,Simple,1696,4832,4328
35,27,18,Simple,1512,4608,4851
35,27,22,Simple,1528,4536,4779
35,27,24,Simple,1496,3784,3031
35,28,10,Greedy,1312,4160,3456
35,28,10,Heuristic,1312,4160,3456
35,28,11,Greedy,1192,3304,2672
35,28,11,Heuristic,1192,3304,2672
35,28,12,Simple,1768,4912,3670
35,28,13,Simple,1752,4936,5188
35,28,15,Simple,1832,4648,2410
35,28,27,Simple,1768,4912,4168
35,29,0,Simple,1976,4992,3510
35,29,6,Simple,1944,5120,4136
35,29,19,Simple,1744,4352,4348
35,29,26,Simple,1704,4384,4356
35,30,14,Simple,2016,5024,2555
35,30,17,Simple,1624,5128,2161
35,30,23,Simple,1792,5080,4852
35,31,9,Simple,1736,5216,5495
35,31,10,Simple,1688,4880,3456
35,31,21,Greedy,1520,4560,4839
35,31,21,Heuristic,1520,4560,4839
35,31,25,Greedy,1416,4456,4623
35,32,20,Simple,2432,5792,3839
35,32,25,Simple,1552,4696,4623
35,32,25,Heuristic,1552,4696,4623
35,35,11,Simple,2032,4984,2672
35,36,21,Simple,2008,5760,5088
35,37,8,Simple,2520,6456,3303
35,37,28,Simple,2736,6264,2846
36,12,29,Greedy,496,1536,1644
36,12,29,Heuristic,496,1536,1644
36,13,0,Greedy,696,1448,1565
36,13,0,Heuristic,696,1448,1565
36,13,2,Greedy,712,1416,1533
36,13,2,Heuristic,712,1416,1533
36,13,13,Greedy,376,1336,1453
36,13,13,Heuristic,376,1336,1453
36,13,15,Greedy,472,1376,1493
36,13,15,Heuristic,472,1376,1493
36,13,16,Greedy,472,1568,1685
36,13,16,Heuristic,472,1568,1685
36,13,18,Greedy,456,1360,1477
36,13,18,Heuristic,456,1360,1477
36,14,1,Greedy,552,1592,1718
36,14,1,Heuristic,552,1592,1718
36,14,3,Greedy,592,1600,1726
36,14,3,Heuristic,592,1600,1726
36,14,5,Greedy,576,1608,1734
36,14,5,Heuristic,576,1608,1734
36,14,20,Greedy,472,1488,1614
36,14,20,Heuristic,472,1488,1614
36,14,23,Greedy,520,1512,1638
36,14,23,Heuristic,520,1512,1638
36,15,4,Greedy,656,1824,1959
36,15,4,Heuristic,656,1824,1959
36,15,9,Greedy,360,1504,1639
36,15,9,Heuristic,360,1504,1639
36,15,14,Greedy,696,1760,1895
36,15,14,Heuristic,696,1760,1895
36,15,25,Greedy,424,1512,1647
36,15,25,Heuristic,424,1512,1647
36,15,27,Greedy,576,1504,1639
36,15,27,Heuristic,576,1504,1639
36,16,3,Simple,800,2080,2224
36,16,6,Greedy,792,1944,2088
36,16,6,Heuristic,792,1944,2088
36,16,19,Greedy,736,1904,2048
36,16,19,Heuristic,736,1904,2048
36,16,22,Greedy,672,1912,2056
36,16,22,Heuristic,672,1912,2056
36,17,16,Simple,896,2528,2681
36,17,17,Greedy,592,1936,1615
36,17,17,Heuristic,592,1936,1615
36,19,5,Simple,1160,2808,2979
36,19,7,Greedy,1192,2648,1678
36,19,7,Heuristic,1192,2648,1678
36,19,19,Simple,1008,2624,2795
36,20,27,Simple,1056,2704,1888
36,21,7,Simple,1400,3128,1678
36,21,8,Greedy,1024,2608,2797
36,21,8,Heuristic,1024,2608,2797
36,21,29,Simple,1384,3696,3387
36,22,12,Greedy,1264,3144,3342
36,22,12,Heuristic,1264,3144,3342
36,22,15,Simple,1352,3536,1991
36,22,21,Greedy,792,2744,1471
36,22,21,Heuristic,792,2744,1471
36,22,23,Simple,1336,3432,3630
36,23,4,Simple,1496,3744,3702
36,23,24,Greedy,1216,3104,3311
36,24,24,Heuristic,1320,3344,3552
36,25,1,Simple,1552,4232,3710
36,25,28,Greedy,1432,3448,3440
36,25,28,Heuristic,1432,3448,3440
36,26,10,Greedy,1400,3616,3850
36,26,10,Heuristic,1400,3616,3850
36,26,13,Simple,1624,4456,3694
36,26,25,Simple,1408,4152,3390
36,26,26,Greedy,1384,3176,3410
36,27,12,Simple,1856,4344,3840
36,27,26,Heuristic,1464,3416,3410
36,29,21,Simple,1576,4424,1471
36,30,2,Simple,2480,5496,2280
36,30,17,Simple,1816,5056,1615
36,31,14,Simple,2456,5600,2144
36,31,22,Simple,2272,5512,4795
36,33,9,Simple,2192,5824,3382
36,33,11,Greedy,2296,4888,1560
36,33,11,Heuristic,2296,4888,1560
36,34,6,Simple,2656,6264,4827
36,34,11,Simple,2440,5128,1560
36,34,18,Simple,2464,6400,4714
36,35,24,Simple,2544,5984,3801
36,35,26,Simple,2264,5336,3410
36,36,8,Simple,2720,6208,3793
36,36,20,Simple,2720,6768,4353
36,37,10,Simple,2480,6256,4099
36,39,28,Simple,2896,6808,3440
36,43,0,Simple,3944,8648,3557
37,12,3,Greedy,424,1392,1500
37,12,3,Heuristic,424,1392,1500
37,14,0,Greedy,448,1488,1614
37,14,0,Heuristic,448,1488,1614
37,14,13,Greedy,528,1472,1598
37,14,13,Heuristic,528,1472,1598
37,15,2,Greedy,592,2064,2199
37,15,2,Heuristic,592,2064,2199
37,15,4,Greedy,680,1968,2103
37,15,4,Heuristic,680,1968,2103
37,15,7,Greedy,512,1688,1823
37,15,7,Heuristic,512,1688,1823
37,15,16,Greedy,472,1816,1951
37,15,16,Heuristic,472,1816,1951
37,16,5,Greedy,608,1920,2064
37,16,5,Heuristic,608,1920,2064
37,16,15,Greedy,736,2128,2272
37,16,15,Heuristic,736,2128,2272
37,16,19,Greedy,624,1688,1832
37,16,19,Heuristic,624,1688,1832
37,16,20,Greedy,528,1992,2136
37,16,20,Heuristic,528,1992,2136
37,17,1,Greedy,840,2152,2305
37,17,1,Heuristic,840,2152,2305
37,17,18,Greedy,704,2216,2369
37,17,18,Heuristic,704,2216,2369
37,17,22,Greedy,552,2240,2393
37,17,22,Heuristic,552,2240,2393
37,17,23,Greedy,784,1960,2113
37,17,23,Heuristic,784,1960,2113
37,17,24,Greedy,600,1736,1889
37,17,24,Heuristic,600,1736,1889
37,17,29,Greedy,760,2152,2305
37,17,29,Heuristic,760,2152,2305
37,18,25,Greedy,680,1888,2050
37,18,25,Heuristic,680,1888,2050
37,18,28,Greedy,656,2048,2210
37,18,28,Heuristic,656,2048,2210
37,19,6,Greedy,832,2616,2787
37,19,6,Heuristic,832,2616,2787
37,19,27,Greedy,904,2752,2441
37,19,27,Heuristic,904,2752,2441
37,21,5,Simple,1168,3120,3309
37,21,8,Greedy,744,2720,2194
37,21,8,Heuristic,744,2720,2194
37,21,14,Greedy,992,3240,2947
37,21,14,Heuristic,992,3240,2947
37,21,17,Greedy,608,2832,3021
37,21,17,Heuristic,608,2832,3021
37,22,7,Simple,1264,3368,2321
37,23,3,Simple,1488,4032,3243
37,23,9,Greedy,848,2920,3127
37,23,9,Heuristic,848,2920,3127
37,24,0,Simple,1360,3888,3357
37,24,29,Simple,1584,3832,2305
37,25,2,Simple,1712,4464,3693
37,25,13,Simple,1488,4112,4337
37,26,12,Greedy,1400,3296,1737
37,26,16,Simple,1608,4456,2449
37,27,6,Simple,1664,4536,4779
37,27,10,Greedy,1008,3728,3971
37,27,10,Heuristic,1008,3728,3971
37,27,12,Simple,1512,3536,1737
37,27,12,Heuristic,1512,3536,1737
37,27,24,Simple,1536,4136,4379
37,27,26,Greedy,1096,4064,4307
37,27,26,Heuristic,1096,4064,4307
37,28,4,Simple,2008,5088,5091
37,28,18,Simple,1936,4856,4859
37,28,20,Simple,1784,4872,3381
37,28,21,Greedy,1216,3664,2711
37,28,21,Heuristic,1216,3664,2711
37,29,1,Simple,2176,5032,4795
37,29,11,Greedy,1576,3696,1593
37,29,11,Heuristic,1576,3696,1593
37,29,22,Simple,1904,5120,4883
37,29,27,Simple,1984,5152,2441
37,30,19,Simple,2160,5048,5069
37,30,23,Simple,2208,5080,5101
37,30,28,Simple,1952,4928,2957
37,31,14,Simple,1944,5640,2947
37,32,17,Simple,1680,5472,3519
37,33,8,Simple,1856,5600,2194
37,33,11,Simple,2096,4656,1593
37,34,9,Simple,1944,5560,4372
37,34,10,Simple,1640,5408,3971
37,35,15,Simple,2840,6688,3019
37,37,21,Simple,2328,5824,2711
37,37,25,Simple,2456,6448,4540
37,38,26,Simple,2264,6704,4307
38,12,3,Greedy,312,1336,1444
38,12,3,Heuristic,312,1336,1444
38,13,1,Greedy,424,1464,1581
38,13,1,Heuristic,424,1464,1581
38,13,7,Greedy,408,1432,1549
38,13,7,Heuristic,408,1432,1549
38,13,29,Greedy,520,1592,1709
38,13,29,Heuristic,520,1592,1709
38,14,2,Greedy,568,1712,1838
38,14,2,Heuristic,568,1712,1838
38,14,6,Greedy,456,1776,1902
38,14,6,Heuristic,456,1776,1902
38,14,22,Greedy,416,1720,1846
38,14,22,Heuristic,416,1720,1846
38,15,13,Greedy,608,1864,1999
38,15,13,Heuristic,608,1864,1999
38,15,16,Greedy,560,2112,2247
38,15,16,Heuristic,560,2112,2247
38,15,27,Greedy,616,1792,1927
38,15,27,Heuristic,616,1792,1927
38,16,0,Greedy,648,2144,2288
38,16,0,Heuristic,648,2144,2288
38,16,4,Greedy,608,1896,2040
38,16,4,Heuristic,608,1896,2040
38,16,15,Greedy,744,1864,2008
38,16,15,Heuristic,744,1864,2008
38,16,18,Greedy,536,1760,1904
