Generation,Round,Node,Algorithm,added_s_overhead,added_g_overhead,added_h_overhead
52,23,6,Heuristic,1536,4760,4967
52,23,41,Greedy,1624,5072,5279
52,23,41,Heuristic,1624,5072,5279
52,24,10,Greedy,1840,4888,5104
52,24,10,Heuristic,1840,4888,5104
52,24,36,Simple,2072,5560,5776
52,24,43,Greedy,1736,5368,5584
52,24,43,Heuristic,1736,5368,5584
52,24,45,Simple,2528,6376,6592
52,24,47,Greedy,1800,4664,4880
52,24,47,Heuristic,1800,4664,4880
52,25,0,Simple,2072,5688,5913
52,25,19,Simple,2656,6600,6825
52,25,20,Greedy,1960,5544,5769
52,25,20,Heuristic,1960,5544,5769
52,25,22,Greedy,1976,5072,5297
52,25,22,Heuristic,1976,5072,5297
52,25,26,Greedy,2112,6136,6361
52,25,26,Heuristic,2112,6136,6361
52,25,29,Simple,2776,6728,6953
52,25,33,Simple,2376,6584,6809
52,25,49,Simple,2456,6248,5655
52,26,13,Greedy,1776,5224,5458
52,26,13,Heuristic,1776,5224,5458
52,26,21,Greedy,2120,5720,4398
52,26,21,Heuristic,2120,5720,4398
52,26,27,Simple,2856,7136,7370
52,26,35,Simple,2728,7032,7266
52,27,4,Simple,2528,6560,6803
52,27,11,Simple,3208,7632,7875
52,27,25,Simple,2688,6688,6522
52,27,41,Simple,2408,6672,6506
52,28,7,Greedy,3136,7224,7476
52,28,7,Heuristic,3136,7224,7476
52,28,16,Simple,2744,7344,7596
52,28,30,Greedy,2216,6352,6588
52,28,44,Greedy,2368,6496,6748
52,28,44,Heuristic,2368,6496,6748
52,28,47,Simple,2416,6264,6516
52,29,5,Simple,3208,7552,5359
52,29,8,Greedy,2120,5976,6237
52,29,8,Heuristic,2120,5976,6237
52,29,9,Simple,3032,7608,7869
52,29,18,Greedy,2488,6760,7005
52,29,20,Simple,2640,7144,7405
52,29,24,Simple,2592,6352,4022
52,29,24,Greedy,2592,6352,4022
52,29,24,Heuristic,2592,6352,4022
52,29,30,Heuristic,2312,6752,6989
52,29,46,Greedy,2768,6608,5281
52,29,46,Heuristic,2768,6608,5281
52,30,28,Simple,3080,8024,7885
52,30,32,Simple,2736,5648,4065
52,30,38,Greedy,2912,6864,6356
52,30,38,Heuristic,2912,6864,6356
52,30,43,Simple,2800,7768,8038
52,30,46,Simple,2992,7008,5281
52,31,7,Simple,3728,8424,8294
52,31,17,Simple,3728,8808,7042
52,31,18,Heuristic,2824,7560,7005
52,31,21,Simple,3016,7720,4398
52,32,1,Simple,3536,8632,8920
52,32,2,Simple,3296,8472,7533
52,32,23,Greedy,2568,6920,7200
52,32,23,Heuristic,2568,6920,7200
52,32,40,Simple,3520,8456,8744
52,33,3,Simple,3288,9200,5816
52,33,12,Simple,3456,8832,7493
52,33,15,Simple,3840,9688,8758
52,33,18,Simple,3272,8360,7005
52,33,38,Simple,3376,8064,6356
52,34,8,Simple,3056,7976,8282
52,34,22,Simple,3536,8672,6933
52,34,32,Greedy,3576,7192,4065
52,34,44,Simple,3384,8896,9202
52,35,14,Simple,4040,10088,8767
52,35,26,Simple,3808,10136,8815
52,35,42,Simple,3704,10000,5816
52,37,6,Simple,4208,10360,8239
52,37,13,Simple,3880,9624,9957
52,37,30,Simple,3848,9952,7807
52,37,39,Greedy,3000,8416,8789
52,37,39,Heuristic,3000,8416,8789
52,38,48,Simple,3528,7816,4941
52,38,48,Greedy,3528,7816,4941
52,38,48,Heuristic,3528,7816,4941
52,39,31,Greedy,3272,8224,7789
52,39,31,Heuristic,3272,8224,7789
52,39,34,Simple,4824,11312,7982
52,40,10,Simple,4584,11288,7967
52,41,32,Heuristic,5104,9992,4065
52,42,23,Simple,4464,10920,10063
52,43,39,Simple,4120,10816,9607
52,44,31,Simple,4264,10224,7789
52,49,37,Greedy,4704,11800,4034
52,51,37,Heuristic,4960,12600,4034
52,59,37,Simple,6536,15800,4034
53,15,29,Greedy,1000,2792,2927
53,15,29,Heuristic,1000,2792,2927
53,16,33,Greedy,856,3072,3216
53,16,33,Heuristic,856,3072,3216
53,16,40,Greedy,1128,2912,3056
53,16,40,Heuristic,1128,2912,3056
53,17,4,Greedy,1040,3408,3561
53,17,4,Heuristic,1040,3408,3561
53,17,16,Greedy,1024,3360,3513
53,17,16,Heuristic,1024,3360,3513
53,17,25,Greedy,1240,3288,3441
53,17,25,Heuristic,1240,3288,3441
53,17,49,Greedy,1320,3240,3393
53,17,49,Heuristic,1320,3240,3393
53,18,14,Greedy,1032,3616,3778
53,18,14,Heuristic,1032,3616,3778
53,18,19,Greedy,1344,3816,3978
53,18,19,Heuristic,1344,3816,3978
53,18,35,Greedy,1256,3768,3930
53,18,35,Heuristic,1256,3768,3930
53,18,45,Greedy,1248,3728,3890
53,18,45,Heuristic,1248,3728,3890
53,19,1,Greedy,1192,3800,3971
53,19,1,Heuristic,1192,3800,3971
53,19,43,Greedy,1168,3560,3731
53,19,43,Heuristic,1168,3560,3731
53,19,47,Greedy,1320,4256,4427
53,19,47,Heuristic,1320,4256,4427
53,20,3,Greedy,1376,4064,4244
53,20,3,Heuristic,1376,4064,4244
53,20,15,Greedy,1456,4296,4476
53,20,15,Heuristic,1456,4296,4476
53,20,17,Greedy,1424,4088,4268
53,20,17,Heuristic,1424,4088,4268
53,20,26,Greedy,1400,4240,4420
53,20,26,Heuristic,1400,4240,4420
53,20,27,Greedy,1488,4536,4716
53,20,27,Heuristic,1488,4536,4716
53,21,12,Greedy,1408,4032,4221
53,21,12,Heuristic,1408,4032,4221
53,21,18,Greedy,1232,4360,4549
53,21,18,Heuristic,1232,4360,4549
53,22,2,Greedy,1784,4680,4878
53,22,2,Heuristic,1784,4680,4878
53,22,7,Greedy,1936,4840,5038
53,22,7,Heuristic,1936,4840,5038
53,22,9,Greedy,1720,4616,4814
53,22,9,Heuristic,1720,4616,4814
53,22,20,Greedy,1888,4520,4718
53,22,20,Heuristic,1888,4520,4718
53,23,20,Simple,2112,4920,5127
53,23,28,Greedy,2248,5312,5519
53,23,28,Heuristic,2248,5312,5519
53,23,42,Greedy,1632,4816,5023
53,23,42,Heuristic,1632,4816,5023
53,23,46,Greedy,1808,4912,5119
53,23,46,Heuristic,1808,4912,5119
53,24,11,Greedy,1976,5680,5896
53,24,11,Heuristic,1976,5680,5896
53,24,13,Greedy,1784,4976,5192
53,24,13,Heuristic,1784,4976,5192
53,24,38,Greedy,2128,5344,5560
53,24,38,Heuristic,2128,5344,5560
53,25,9,Simple,2256,5816,6041
53,25,22,Greedy,2112,5888,6113
53,25,22,Heuristic,2112,5888,6113
53,25,33,Simple,2464,6672,6897
53,26,8,Greedy,2040,5280,5514
53,26,8,Heuristic,2040,5280,5514
53,26,28,Simple,2736,6512,6746
53,26,49,Simple,2944,6840,7074
53,27,1,Simple,2704,7000,7243
53,27,4,Simple,2952,7408,7651
53,27,6,Greedy,2016,5952,4631
53,27,6,Heuristic,2016,5952,4631
53,27,12,Simple,2456,6432,6675
53,27,36,Simple,2840,6168,6411
53,27,36,Greedy,2840,6168,6411
53,27,36,Heuristic,2840,6168,6411
53,27,44,Greedy,2528,6024,6267
53,27,44,Heuristic,2528,6024,6267
53,28,10,Greedy,2040,6320,6572
53,28,10,Heuristic,2040,6320,6572
53,28,25,Simple,3304,7688,7940
53,29,2,Simple,2992,7480,7741
53,29,14,Simple,3040,8016,8277
53,29,41,Greedy,3224,7144,7405
53,29,41,Heuristic,3224,7144,7405
53,29,46,Simple,2912,7312,5937
53,30,17,Simple,3184,8088,8358
53,30,29,Simple,3664,8792,7835
53,30,45,Simple,3616,8528,8798
53,31,0,Simple,3488,7296,7559
53,31,0,Greedy,3488,7296,7559
53,31,0,Heuristic,3488,7296,7559
53,31,3,Simple,3208,8464,7107
53,31,5,Simple,3520,7400,6901
53,31,7,Simple,3768,8440,5856
53,31,13,Simple,3040,7776,8055
53,31,16,Simple,3512,8960,9239
53,31,41,Simple,3632,7944,8223
53,32,5,Greedy,3720,7784,6901
53,32,5,Heuristic,3720,7784,6901
53,32,8,Simple,3192,7680,7968
53,32,32,Greedy,3056,7008,6911
53,32,32,Heuristic,3056,7008,6911
53,32,44,Simple,3456,8024,8312
53,33,23,Greedy,2928,7136,7433
53,33,23,Heuristic,2928,7136,7433
53,33,24,Simple,3672,7664,5747
53,33,27,Simple,3872,9736,10033
53,33,40,Simple,4344,9712,9600
53,34,15,Simple,4232,9896,10202
53,34,19,Simple,4584,10216,9704
53,35,22,Simple,4080,9888,10203
53,35,24,Greedy,4056,8448,5747
53,35,24,Heuristic,4056,8448,5747
53,35,26,Simple,4216,10240,10555
53,35,30,Greedy,3664,8736,6244
53,35,32,Simple,3616,8208,6911
53,35,34,Simple,3536,8488,4760
53,35,34,Greedy,3536,8488,4760
53,35,34,Heuristic,3536,8488,4760
53,35,38,Simple,4320,9744,10059
53,35,43,Simple,4056,9960,10275
53,37,35,Simple,5088,11368,6384
53,38,6,Simple,4024,10352,4631
53,38,42,Simple,4344,10816,6659
53,38,47,Simple,4752,11856,12198
53,38,48,Greedy,3840,9016,5275
53,40,11,Simple,4944,12080,9577
53,41,39,Greedy,4360,9736,10105
53,41,39,Heuristic,4360,9736,10105
53,42,10,Simple,4824,11920,12298
53,42,18,Simple,5232,12760,13138
53,42,21,Simple,4584,9880,3622
53,42,23,Simple,4552,10736,11114
53,42,30,Simple,5128,11536,6244
53,42,39,Simple,4552,10136,10514
53,44,30,Heuristic,5536,12336,6244
53,46,21,Greedy,5408,11448,3622
53,49,48,Simple,6200,13416,5275
53,53,21,Heuristic,6888,14248,3622
53,54,31,Simple,5888,12256,7513
53,54,31,Greedy,5888,12256,7513
53,55,48,Heuristic,7352,15816,5275
53,66,31,Heuristic,8104,17056,7513
53,73,37,Greedy,8208,17808,2864
53,74,37,Simple,8392,18208,2864
53,77,37,Heuristic,9040,19408,2864
54,15,19,Greedy,1104,2816,2951
54,15,19,Heuristic,1104,2816,2951
54,15,49,Greedy,872,2784,2919
54,15,49,Heuristic,872,2784,2919
54,16,33,Greedy,1248,3296,3440
54,16,33,Heuristic,1248,3296,3440
54,17,11,Greedy,1392,3504,3657
54,17,11,Heuristic,1392,3504,3657
54,17,20,Greedy,1184,3144,3297
54,17,20,Heuristic,1184,3144,3297
54,17,28,Greedy,1224,3312,3465
54,17,28,Heuristic,1224,3312,3465
54,17,45,Greedy,1384,3728,3881
54,17,45,Heuristic,1384,3728,3881
54,18,4,Greedy,1168,3416,3578
54,18,4,Heuristic,1168,3416,3578
54,18,14,Greedy,1096,3544,3706
54,18,14,Heuristic,1096,3544,3706
54,18,15,Greedy,1328,3568,3730
54,18,15,Heuristic,1328,3568,3730
54,18,25,Greedy,1368,3768,3930
54,18,25,Heuristic,1368,3768,3930
54,18,27,Greedy,1360,3696,3858
54,18,27,Heuristic,1360,3696,3858
54,18,35,Greedy,1344,3648,3810
54,18,35,Heuristic,1344,3648,3810
54,18,40,Greedy,1328,3616,3778
54,18,40,Heuristic,1328,3616,3778
54,18,41,Greedy,1208,3272,3434
54,18,41,Heuristic,1208,3272,3434
54,19,2,Greedy,1232,3464,3635
54,19,2,Heuristic,1232,3464,3635
54,19,16,Greedy,1400,3864,4035
54,19,16,Heuristic,1400,3864,4035
54,19,20,Simple,1560,3944,4115
54,19,26,Greedy,912,3808,3979
54,19,26,Heuristic,912,3808,3979
54,19,29,Greedy,1632,3800,3971
54,19,29,Heuristic,1632,3800,3971
54,19,36,Greedy,1376,4000,4171
54,19,36,Heuristic,1376,4000,4171
54,19,43,Greedy,1176,3632,3803
54,19,43,Heuristic,1176,3632,3803
54,20,5,Greedy,1824,4280,3666
54,20,5,Heuristic,1824,4280,3666
54,20,47,Greedy,1312,3888,4068
54,20,47,Heuristic,1312,3888,4068
54,21,12,Greedy,1504,4408,4597
54,21,12,Heuristic,1504,4408,4597
54,21,33,Simple,2224,5296,5485
54,21,40,Simple,1832,4816,5005
54,21,44,Greedy,1512,4320,4509
54,21,44,Heuristic,1512,4320,4509
54,22,17,Greedy,1992,4976,5174
54,22,17,Heuristic,1992,4976,5174
54,22,22,Greedy,1560,4504,4702
54,22,22,Heuristic,1560,4504,4702
54,22,28,Simple,2224,5312,5510
54,23,1,Greedy,1816,5088,5295
54,23,1,Heuristic,1816,5088,5295
54,23,2,Simple,1920,5064,5271
54,23,3,Greedy,1704,4848,5055
54,23,3,Heuristic,1704,4848,5055
54,23,16,Simple,2096,5464,5671
54,24,7,Greedy,2496,5808,6024
54,24,7,Heuristic,2496,5808,6024
54,24,8,Greedy,1840,4800,5016
54,24,8,Heuristic,1840,4800,5016
54,24,36,Simple,2272,6000,6216
54,25,17,Simple,2624,6176,6401
54,25,34,Greedy,2000,5392,5617
54,25,34,Heuristic,2000,5392,5617
54,25,42,Greedy,2072,5240,5465
54,25,42,Heuristic,2072,5240,5465
54,26,0,Simple,2592,6344,6578
54,26,0,Greedy,2592,6344,6578
54,26,0,Heuristic,2592,6344,6578
54,26,5,Simple,3032,6680,3666
54,26,6,Greedy,2144,5352,5586
54,26,6,Heuristic,2144,5352,5586
54,26,7,Simple,2880,6608,6842
54,26,12,Simple,2448,6408,6642
54,26,13,Greedy,2192,5824,6058
54,26,13,Heuristic,2192,5824,6058
54,26,21,Greedy,2296,5224,5458
54,26,21,Heuristic,2296,5224,5458
54,26,32,Simple,2744,5728,5962
54,26,32,Greedy,2744,5728,5962
54,26,32,Heuristic,2744,5728,5962
54,26,35,Simple,2768,6848,6264
54,26,45,Simple,3216,7328,6744
54,27,11,Simple,3256,7504,7747
54,27,14,Simple,2768,7144,7387
54,27,15,Simple,2936,7168,7411
54,27,18,Greedy,2080,5776,6019
54,27,18,Heuristic,2080,5776,6019
54,27,21,Simple,2464,5624,5867
54,27,27,Simple,3032,7296,7539
54,27,38,Greedy,2376,6272,5713
54,27,38,Heuristic,2376,6272,5713
54,27,44,Simple,2608,6720,6963
54,27,46,Greedy,2472,5896,4254
54,27,46,Heuristic,2472,5896,4254
54,28,9,Greedy,2888,6544,5946
54,28,29,Simple,3400,7400,6016
54,28,46,Simple,2648,6296,4254
54,28,49,Simple,3272,7984,6191
54,29,1,Simple,2808,7488,7749
54,29,4,Simple,3200,7816,8077
54,29,6,Simple,2704,6552,5995
54,29,9,Simple,3080,6944,5946
54,29,9,Heuristic,3080,6944,5946
54,30,13,Simple,2920,7424,7694
54,30,19,Simple,3696,8816,6632
54,30,34,Simple,2864,7392,6435
54,30,38,Simple,2928,7472,5713
54,30,43,Simple,3080,8032,8302
54,31,3,Simple,3200,8048,6282
54,31,8,Simple,3216,7600,7879
54,31,47,Simple,3424,8288,8567
54,33,24,Simple,3568,7472,2915
54,33,30,Greedy,2616,7480,7777
54,33,30,Heuristic,2616,7480,7777
54,33,39,Greedy,2752,7320,7513
54,34,10,Greedy,3112,7856,7761
54,34,10,Heuristic,3112,7856,7761
54,34,18,Simple,3168,8576,8882
54,34,22,Simple,3808,9304,9610
54,34,24,Greedy,3816,7856,2915
54,34,26,Simple,3800,9808,10114
54,34,41,Simple,4416,9672,6706
54,35,25,Simple,4488,10568,8429
54,36,24,Heuristic,4192,8656,2915
54,36,39,Heuristic,3312,8520,8676
54,38,23,Greedy,4128,8512,8798
54,38,30,Simple,3600,9480,8186
54,38,48,Simple,4008,9112,4352
54,38,48,Greedy,4008,9112,4352
54,38,48,Heuristic,4008,9112,4352
54,39,23,Simple,4288,8912,9183
54,40,39,Simple,4072,10120,10312
54,42,42,Simple,5592,12040,5874
54,43,31,Greedy,4200,9944,10219
54,44,23,Heuristic,5296,10912,11188
54,44,31,Heuristic,4392,10344,10620
54,45,10,Simple,5232,12256,7761
54,45,31,Simple,4608,10744,10620
54,56,37,Greedy,6312,13488,3634
54,58,37,Simple,6704,14288,3634
54,62,37,Heuristic,7560,15888,3634
55,15,15,Greedy,1144,3040,3175
55,15,15,Heuristic,1144,3040,3175
55,15,27,Greedy,1032,3064,3199
55,15,27,Heuristic,1032,3064,3199
55,16,33,Greedy,1184,3248,3392
55,16,33,Heuristic,1184,3248,3392
55,17,29,Greedy,1032,3464,3617
55,17,29,Heuristic,1032,3464,3617
55,17,35,Greedy,1184,3432,3585
55,17,35,Heuristic,1184,3432,3585
55,17,40,Greedy,728,3400,3553
55,17,40,Heuristic,728,3400,3553
55,18,0,Greedy,840,3544,3706
55,18,0,Heuristic,840,3544,3706
55,18,4,Greedy,912,3648,3810
55,18,4,Heuristic,912,3648,3810
55,18,9,Greedy,824,3408,3570
55,18,9,Heuristic,824,3408,3570
55,18,20,Greedy,616,3776,3938
55,18,20,Heuristic,616,3776,3938
55,18,25,Greedy,1008,3328,3490
55,18,25,Heuristic,1008,3328,3490
55,18,47,Greedy,1456,3824,3986
55,18,47,Heuristic,1456,3824,3986
55,19,17,Greedy,816,3808,3979
55,19,17,Heuristic,816,3808,3979
55,19,36,Greedy,1040,3920,4091
55,19,36,Heuristic,1040,3920,4091
55,19,41,Greedy,1176,4072,4243
55,19,41,Heuristic,1176,4072,4243
55,19,49,Greedy,1312,4296,4467
55,19,49,Heuristic,1312,4296,4467
55,20,1,Greedy,1000,3920,4100
55,20,1,Heuristic,1000,3920,4100
55,20,11,Greedy,1768,4568,4748
55,20,11,Heuristic,1768,4568,4748
55,20,28,Greedy,1208,4224,4404
55,20,28,Heuristic,1208,4224,4404
55,21,16,Greedy,1152,4224,4413
55,21,16,Heuristic,1152,4224,4413
55,21,26,Greedy,1344,3840,4029
55,21,26,Heuristic,1344,3840,4029
55,22,14,Greedy,1400,4304,4502
55,22,14,Heuristic,1400,4304,4502
55,22,22,Greedy,1536,4344,4542
55,22,22,Heuristic,1536,4344,4542
55,23,7,Greedy,2232,5344,5551
55,23,7,Heuristic,2232,5344,5551
55,23,43,Greedy,2080,4992,5199
55,23,43,Heuristic,2080,4992,5199
55,23,44,Greedy,1296,4640,4847
55,23,44,Heuristic,1296,4640,4847
55,23,46,Greedy,1760,4480,4687
55,23,46,Heuristic,1760,4480,4687
55,24,2,Greedy,1848,4912,5128
55,24,2,Heuristic,1848,4912,5128
55,24,8,Greedy,1480,4888,5104
55,24,8,Heuristic,1480,4888,5104
55,24,12,Greedy,1992,5392,5608
55,24,12,Heuristic,1992,5392,5608
55,24,18,Greedy,1680,4512,4728
55,24,18,Heuristic,1680,4512,4728
55,26,3,Greedy,2544,5944,6178
55,26,3,Heuristic,2544,5944,6178
55,26,21,Greedy,1936,5584,3524
55,26,21,Heuristic,1936,5584,3524
55,26,36,Simple,2264,6720,6954
55,26,42,Simple,2376,5384,5618
55,26,42,Greedy,2376,5384,5618
55,26,42,Heuristic,2376,5384,5618
55,26,45,Greedy,2408,6456,6690
55,26,45,Heuristic,2408,6456,6690
55,27,5,Greedy,2448,6360,6603
55,28,3,Simple,2992,6744,6996
55,28,14,Simple,2368,6704,6956
55,28,18,Simple,2472,6112,6364
55,28,25,Simple,2648,7328,7580
55,28,32,Greedy,2192,6712,3170
55,28,32,Heuristic,2192,6712,3170
55,28,41,Simple,2816,7672,7924
55,29,2,Simple,2840,6912,7173
55,29,11,Simple,3376,8168,8429
55,29,22,Simple,2696,7144,7405
55,29,28,Simple,2872,7824,8085
55,29,38,Simple,3296,7488,7749
55,29,38,Greedy,3296,7488,7749
55,29,38,Heuristic,3296,7488,7749
55,29,47,Simple,3552,8224,8485
55,30,4,Simple,2920,8448,8718
55,30,10,Greedy,2504,6184,6454
55,30,10,Heuristic,2504,6184,6454
55,30,19,Greedy,3640,7520,7790
55,30,19,Heuristic,3640,7520,7790
55,30,43,Simple,3472,7792,8062
55,30,49,Simple,3184,8696,8966
55,31,1,Simple,2952,8320,8599
55,31,5,Heuristic,3216,7960,7806
55,31,6,Greedy,3024,6744,5082
55,31,6,Heuristic,3024,6744,5082
55,31,16,Simple,2600,8224,8503
55,31,17,Simple,3008,8608,6842
55,31,46,Simple,3120,7680,5096
55,32,6,Simple,3208,7144,5082
55,32,7,Simple,3992,8944,8414
55,32,12,Simple,3600,8592,5608
55,32,15,Simple,4152,9840,10128
55,32,29,Simple,3672,9464,8934
55,32,39,Simple,2992,6760,7048
55,32,39,Greedy,2992,6760,7048
55,32,39,Heuristic,2992,6760,7048
55,32,48,Greedy,2440,7448,4664
55,32,48,Heuristic,2440,7448,4664
55,33,21,Simple,3128,8384,3524
55,33,30,Greedy,2928,7048,6174
55,33,30,Heuristic,2928,7048,6174
55,33,45,Simple,3768,9256,8735
55,34,5,Simple,3768,9160,7806
55,34,9,Simple,3664,9808,7660
55,34,23,Greedy,3688,7608,7914
55,34,23,Heuristic,3688,7608,7914
55,34,27,Simple,4512,10664,10970
55,34,32,Simple,3336,9112,3170
55,34,44,Simple,2872,9040,8528
55,35,19,Simple,4568,9520,8199
55,35,20,Simple,3432,10576,8028
55,35,24,Simple,3528,7944,4376
55,35,34,Simple,3720,8520,6509
55,35,34,Greedy,3720,8520,6509
55,35,34,Heuristic,3720,8520,6509
55,35,35,Simple,4488,10632,8902
55,36,23,Simple,4112,8408,8732
55,36,24,Greedy,3752,8328,4376
55,36,26,Simple,4080,9840,8937
55,36,30,Simple,3440,8248,6174
55,36,33,Simple,5120,11248,9118
55,37,8,Simple,3368,10088,8376
55,38,10,Simple,4032,9384,7681
55,39,24,Heuristic,4424,9528,4376
55,40,13,Greedy,4144,9960,10112
55,40,40,Simple,4744,12600,8052
55,41,0,Simple,5160,12744,7796
55,43,13,Simple,4744,11160,11291
55,43,13,Heuristic,4744,11160,11291
55,46,48,Simple,5024,13048,4664
55,49,31,Greedy,4552,10072,5474
55,50,31,Heuristic,4744,10472,5474
55,52,31,Simple,5144,11272,5474
55,55,37,Greedy,5304,12448,8531
55,57,37,Heuristic,5680,13248,8531
55,61,37,Simple,6424,14848,8531
56,15,27,Greedy,936,2880,3015
56,15,27,Heuristic,936,2880,3015
56,15,33,Greedy,1064,2808,2943
56,15,33,Heuristic,1064,2808,2943
56,17,2,Greedy,928,3176,3329
56,17,2,Heuristic,928,3176,3329
56,17,11,Greedy,1192,3200,3353
56,17,11,Heuristic,1192,3200,3353
56,17,14,Greedy,1104,3248,3401
56,17,14,Heuristic,1104,3248,3401
56,17,15,Greedy,1200,3208,3361
56,17,15,Heuristic,1200,3208,3361
56,17,16,Greedy,1136,3280,3433
56,17,16,Heuristic,1136,3280,3433
56,17,17,Greedy,1224,3160,3313
56,17,17,Heuristic,1224,3160,3313
56,17,19,Greedy,1344,3328,3481
56,17,19,Heuristic,1344,3328,3481
56,18,4,Greedy,1400,3456,3618
56,18,4,Heuristic,1400,3456,3618
56,18,25,Greedy,1280,3640,3802
56,18,25,Heuristic,1280,3640,3802
56,18,26,Greedy,1080,3280,3442
56,18,26,Heuristic,1080,3280,3442
56,18,36,Greedy,1328,3536,3698
56,18,36,Heuristic,1328,3536,3698
56,19,12,Greedy,1296,3568,3739
56,19,12,Heuristic,1296,3568,3739
56,19,40,Greedy,1056,3848,4019
56,19,40,Heuristic,1056,3848,4019
56,19,44,Greedy,1128,3696,3867
56,19,44,Heuristic,1128,3696,3867
56,19,45,Greedy,1496,4160,4331
56,19,45,Heuristic,1496,4160,4331
56,19,47,Greedy,1224,3376,3547
56,19,47,Heuristic,1224,3376,3547
56,19,49,Greedy,1488,4160,4331
56,19,49,Heuristic,1488,4160,4331
56,20,1,Greedy,1144,3536,3716
56,20,1,Heuristic,1144,3536,3716
56,20,3,Greedy,1496,4048,4228
56,20,3,Heuristic,1496,4048,4228
56,20,7,Greedy,1696,4464,4644
56,20,7,Heuristic,1696,4464,4644
56,20,20,Greedy,1288,4144,4324
56,20,20,Heuristic,1288,4144,4324
56,20,28,Greedy,1424,3976,4156
56,20,28,Heuristic,1424,3976,4156
56,20,42,Greedy,1520,3616,3796
56,20,42,Heuristic,1520,3616,3796
56,21,22,Greedy,1328,3936,4125
56,21,22,Heuristic,1328,3936,4125
56,21,29,Greedy,1696,4664,4452
56,21,29,Heuristic,1696,4664,4452
56,21,38,Greedy,1192,4072,4261
56,21,38,Heuristic,1192,4072,4261
56,22,10,Greedy,1424,4232,4430
56,22,10,Heuristic,1424,4232,4430
56,22,35,Greedy,1944,4776,4974
56,22,35,Heuristic,1944,4776,4974
56,23,18,Greedy,1696,4648,4855
56,23,46,Greedy,1928,4976,4381
56,23,46,Heuristic,1928,4976,4381
56,24,9,Greedy,2048,5264,5472
56,24,9,Heuristic,2048,5264,5472
56,24,13,Greedy,1568,4616,4832
56,24,13,Heuristic,1568,4616,4832
56,24,18,Heuristic,1872,5048,5256
56,25,0,Greedy,2080,5800,6025
56,25,0,Heuristic,2080,5800,6025
56,25,36,Simple,2632,6336,6561
56,25,41,Greedy,2336,5512,5737
56,25,41,Heuristic,2336,5512,5737
56,25,43,Greedy,2184,5496,5721
56,25,43,Heuristic,2184,5496,5721
56,26,28,Simple,2464,6376,6610
56,26,34,Greedy,2072,5552,3853
56,26,34,Heuristic,2072,5552,3853
56,28,20,Simple,2832,7344,7596
56,28,48,Greedy,2008,5624,5876
56,28,48,Heuristic,2008,5624,5876
56,29,14,Simple,3080,8048,8309
56,29,30,Greedy,2688,6472,4840
56,29,30,Heuristic,2688,6472,4840
56,29,32,Greedy,2264,6584,5289
56,29,32,Heuristic,2264,6584,5289
56,30,9,Simple,3296,7664,7926
56,30,12,Simple,3264,7968,8238
56,30,17,Simple,3736,8360,8630
56,31,2,Simple,3568,8776,9055
56,31,26,Simple,3360,8480,7941
56,31,32,Simple,2696,7384,5289
56,31,46,Simple,3352,8176,4381
56,32,4,Simple,4144,9056,9344
56,32,8,Greedy,3120,7584,6292
56,32,8,Heuristic,3120,7584,6292
56,33,5,Greedy,3552,7704,5017
56,33,6,Simple,3320,7504,4504
56,33,24,Simple,3312,7728,3276
56,33,24,Greedy,3312,7728,3276
56,33,24,Heuristic,3312,7728,3276
56,34,6,Greedy,3496,7896,4504
56,34,21,Greedy,3264,8288,4816
56,35,3,Simple,4072,10048,10363
56,35,15,Simple,4248,10408,7042
56,35,22,Simple,4040,9536,7397
56,35,40,Simple,3704,10248,8109
56,36,5,Heuristic,4168,8904,5017
56,36,16,Simple,4584,10880,9568
56,36,21,Heuristic,3600,9088,4816
56,36,25,Simple,4624,10840,11164
56,36,42,Simple,4472,10016,10340
56,37,0,Simple,4400,10600,7661
56,37,8,Simple,4112,9584,6292
56,37,18,Simple,4448,10248,10573
56,37,23,Greedy,3424,8104,8357
56,37,44,Simple,4320,10896,9184
56,38,6,Heuristic,4344,9496,4504
56,38,23,Heuristic,3616,8504,8758
56,38,34,Simple,4416,10352,3853
56,38,38,Simple,4328,10872,6306
56,38,47,Simple,4552,10976,11318
56,39,10,Simple,4656,11032,7293
56,39,27,Simple,5360,12480,7514
56,39,43,Simple,4888,11096,11447
56,39,48,Simple,4024,10024,7512
56,40,13,Simple,4424,11016,11376
56,40,31,Greedy,3560,8048,8352
56,40,39,Greedy,3576,8888,9152
56,40,39,Heuristic,3576,8888,9152
56,41,30,Simple,5032,11272,4840
56,41,31,Heuristic,3768,8448,8352
56,41,39,Simple,3728,9288,9561
56,41,41,Simple,5368,11912,10236
56,42,1,Simple,5360,12336,12714
56,42,33,Simple,6104,13608,5397
56,42,49,Simple,5624,13360,11284
56,43,7,Simple,6184,13664,5462
56,43,21,Simple,5016,11888,4816
56,43,23,Simple,4568,10504,9985
56,44,5,Simple,5680,12104,5017
56,44,19,Simple,6296,14128,11252
56,45,35,Simple,6600,13976,6201
56,45,45,Simple,6488,14560,11284
56,46,31,Simple,4760,10448,8352
56,48,11,Simple,6920,15600,11942
56,48,29,Simple,7120,15464,4452
56,53,37,Greedy,5960,13216,3432
56,58,37,Simple,6952,15216,3432
56,59,37,Heuristic,7160,15616,3432
57,16,11,Greedy,1136,2944,3088
57,16,11,Heuristic,1136,2944,3088
57,16,20,Greedy,1008,3216,3360
