Generation,Round,Node,Algorithm,added_s_overhead,added_g_overhead,added_h_overhead
89,37,16,Greedy,2696,7440,3888
89,37,16,Heuristic,2696,7440,3888
89,38,18,Simple,4000,9632,3394
89,38,38,Simple,3464,8280,3422
89,39,37,Simple,4008,9832,4919
89,40,7,Greedy,2672,7096,6212
89,41,16,Simple,3304,8720,3888
89,42,33,Greedy,2960,7184,2888
89,43,33,Simple,3104,7504,2888
89,44,7,Heuristic,3296,8376,6212
89,46,27,Simple,4056,9816,9556
89,47,33,Heuristic,3744,8784,2888
89,48,7,Simple,3848,9656,6212
90,14,17,Greedy,664,2272,2398
90,14,17,Heuristic,664,2272,2398
90,15,26,Greedy,648,2432,2567
90,15,26,Heuristic,648,2432,2567
90,16,1,Greedy,744,2576,2720
90,16,1,Heuristic,744,2576,2720
90,16,32,Greedy,968,2720,2864
90,16,32,Heuristic,968,2720,2864
90,16,38,Greedy,832,2712,2856
90,16,38,Heuristic,832,2712,2856
90,17,5,Greedy,1072,2824,2977
90,17,5,Heuristic,1072,2824,2977
90,17,10,Greedy,928,2952,3105
90,17,10,Heuristic,928,2952,3105
90,18,9,Greedy,848,2696,2858
90,18,9,Heuristic,848,2696,2858
90,18,19,Greedy,760,3400,3562
90,18,19,Heuristic,760,3400,3562
90,18,31,Greedy,848,2656,2818
90,18,31,Heuristic,848,2656,2818
90,18,37,Greedy,1144,2848,3010
90,18,37,Heuristic,1144,2848,3010
90,19,11,Greedy,928,3064,3235
90,19,11,Heuristic,928,3064,3235
90,19,14,Greedy,1144,3632,3803
90,19,14,Heuristic,1144,3632,3803
90,19,22,Greedy,976,3408,3579
90,19,22,Heuristic,976,3408,3579
90,19,30,Greedy,1136,3448,3619
90,19,30,Heuristic,1136,3448,3619
90,20,21,Greedy,1240,3408,3588
90,20,21,Heuristic,1240,3408,3588
90,20,25,Greedy,1016,3104,3284
90,20,25,Heuristic,1016,3104,3284
90,20,28,Greedy,928,3352,3532
90,20,28,Heuristic,928,3352,3532
90,21,6,Greedy,1072,3648,3837
90,21,6,Heuristic,1072,3648,3837
90,21,35,Greedy,1040,3704,3893
90,21,35,Heuristic,1040,3704,3893
90,21,39,Greedy,1296,3632,3821
90,21,39,Heuristic,1296,3632,3821
90,22,8,Greedy,1304,3856,4054
90,22,8,Heuristic,1304,3856,4054
90,22,18,Greedy,1152,3776,3011
90,22,18,Heuristic,1152,3776,3011
90,22,24,Greedy,1256,3456,3654
90,22,24,Heuristic,1256,3456,3654
90,22,29,Greedy,1152,3728,3926
90,22,29,Heuristic,1152,3728,3926
90,23,2,Greedy,1144,3840,4047
90,23,2,Heuristic,1144,3840,4047
90,23,17,Simple,1936,5152,5359
90,24,26,Simple,1888,5312,5528
90,24,37,Simple,2040,4768,3668
90,25,20,Greedy,1632,4368,4593
90,25,20,Heuristic,1632,4368,4593
90,25,27,Greedy,1192,3904,4129
90,25,27,Heuristic,1192,3904,4129
90,25,32,Simple,2136,5600,5825
90,25,36,Greedy,1296,4592,4817
90,25,36,Heuristic,1296,4592,4817
90,26,5,Simple,2424,5704,5938
90,26,13,Greedy,1344,4320,4554
90,26,13,Heuristic,1344,4320,4554
90,26,20,Simple,1784,4688,4922
90,26,23,Greedy,1520,4104,4338
90,26,23,Heuristic,1520,4104,4338
90,26,34,Greedy,1568,4752,3413
90,26,34,Heuristic,1568,4752,3413
90,27,8,Simple,1992,5456,5699
90,27,15,Simple,1984,4816,5059
90,27,15,Greedy,1984,4816,5059
90,27,15,Heuristic,1984,4816,5059
90,27,24,Simple,2000,5056,5299
90,28,3,Greedy,1864,5192,5123
90,29,0,Greedy,2392,6040,5049
90,29,0,Heuristic,2392,6040,5049
90,30,0,Simple,2536,6360,5049
90,30,1,Simple,2616,7056,4036
90,30,3,Heuristic,2168,5832,5123
90,30,12,Simple,1984,4760,5030
90,30,29,Simple,2216,6288,5242
90,31,4,Greedy,2008,5392,3343
90,31,4,Heuristic,2008,5392,3343
90,31,12,Greedy,2136,5072,5351
90,31,12,Heuristic,2136,5072,5351
90,31,19,Simple,2352,7560,4549
90,32,9,Simple,2824,7176,5490
90,32,18,Simple,2832,6976,3011
90,32,21,Simple,2968,7248,4246
90,32,28,Simple,2488,7192,7151
90,33,14,Simple,3312,8112,6106
90,33,25,Simple,2768,7264,7561
90,33,36,Simple,2392,7152,7449
90,34,2,Simple,2928,7360,6679
90,34,13,Simple,2368,6880,7186
90,34,30,Simple,3392,8248,4935
90,35,6,Simple,3168,8128,7127
90,36,4,Simple,2768,6992,3343
90,36,10,Simple,3392,9032,7382
90,36,11,Simple,3032,8504,5867
90,36,22,Simple,3200,8848,5882
90,36,34,Simple,2920,7952,3413
90,36,35,Simple,3096,8504,5209
90,36,38,Simple,3616,9112,4501
90,38,3,Simple,3288,8392,5123
90,39,7,Greedy,2632,6784,3161
90,39,39,Simple,3608,9392,6782
90,40,7,Heuristic,2824,7104,3161
90,40,23,Simple,3608,8584,5654
90,40,27,Simple,3400,8704,9064
90,45,16,Greedy,3592,8536,4783
90,45,16,Heuristic,3592,8536,4783
90,45,33,Greedy,3144,8240,3298
90,46,31,Simple,4688,11616,10056
90,47,7,Simple,3864,9344,3161
90,47,16,Simple,3856,9176,4783
90,47,33,Heuristic,3408,8880,3298
90,52,33,Simple,4160,10480,3298
91,14,10,Greedy,448,1824,1950
91,14,10,Heuristic,448,1824,1950
91,15,26,Greedy,800,2376,2511
91,15,26,Heuristic,800,2376,2511
91,16,5,Greedy,752,2400,2544
91,16,5,Heuristic,752,2400,2544
91,16,17,Greedy,672,2480,2624
91,16,17,Heuristic,672,2480,2624
91,16,18,Greedy,872,2560,2704
91,16,18,Heuristic,872,2560,2704
91,16,32,Greedy,1040,2656,2800
91,16,32,Heuristic,1040,2656,2800
91,16,37,Greedy,728,2168,2312
91,16,37,Heuristic,728,2168,2312
91,17,1,Greedy,824,2640,2793
91,17,1,Heuristic,824,2640,2793
91,17,9,Greedy,952,2448,2601
91,17,9,Heuristic,952,2448,2601
91,17,19,Greedy,920,2640,2793
91,17,19,Heuristic,920,2640,2793
91,18,8,Greedy,1104,2720,2882
91,18,8,Heuristic,1104,2720,2882
91,18,14,Greedy,816,2688,2850
91,18,14,Heuristic,816,2688,2850
91,18,21,Greedy,864,2816,2978
91,18,21,Heuristic,864,2816,2978
91,18,28,Greedy,960,2848,3010
91,18,28,Heuristic,960,2848,3010
91,19,2,Greedy,1112,2968,3139
91,19,2,Heuristic,1112,2968,3139
91,20,6,Greedy,872,3344,3524
91,20,6,Heuristic,872,3344,3524
91,20,15,Greedy,1024,3024,3204
91,20,15,Heuristic,1024,3024,3204
91,20,25,Greedy,1096,3040,3220
91,20,25,Heuristic,1096,3040,3220
91,21,23,Greedy,800,2888,3077
91,21,23,Heuristic,800,2888,3077
91,21,30,Greedy,1360,3624,3492
91,21,31,Greedy,936,2720,2909
91,21,31,Heuristic,936,2720,2909
91,22,3,Greedy,1080,3248,3446
91,22,3,Heuristic,1080,3248,3446
91,22,20,Greedy,1568,3752,3950
91,22,20,Heuristic,1568,3752,3950
91,22,30,Heuristic,1496,3944,3492
91,22,35,Greedy,1280,3432,3630
91,22,35,Heuristic,1280,3432,3630
91,22,39,Greedy,1176,3352,3550
91,22,39,Heuristic,1176,3352,3550
91,23,26,Simple,1928,4936,5143
91,23,38,Greedy,1392,3960,4167
91,23,38,Heuristic,1392,3960,4167
91,24,0,Greedy,1888,4528,4102
91,24,0,Heuristic,1888,4528,4102
91,24,10,Simple,1640,5024,5240
91,24,14,Simple,1584,4608,4824
91,24,18,Simple,2128,5120,4678
91,25,12,Greedy,1408,4104,4329
91,25,12,Heuristic,1408,4104,4329
91,25,24,Greedy,1616,3664,3889
91,25,24,Heuristic,1616,3664,3889
91,25,32,Simple,2464,5536,5432
91,26,23,Simple,1408,4488,3406
91,26,39,Simple,1800,4632,3879
91,27,0,Simple,2336,5488,4102
91,28,2,Simple,2416,5848,6100
91,28,4,Greedy,1720,4984,2956
91,28,4,Heuristic,1720,4984,2956
91,28,8,Simple,2744,5920,6172
91,28,11,Greedy,2016,5016,3382
91,28,17,Simple,2208,6320,3940
91,28,20,Simple,2416,5672,4608
91,28,36,Greedy,1936,4584,4836
91,28,36,Heuristic,1936,4584,4836
91,29,6,Simple,2184,6224,6485
91,29,30,Simple,2496,6184,3492
91,29,37,Simple,2560,6328,2970
91,30,3,Simple,2224,5808,3446
91,30,5,Simple,2736,6880,5176
91,30,11,Heuristic,2272,5656,3382
91,30,13,Greedy,2088,5296,5566
91,30,13,Heuristic,2088,5296,5566
91,30,15,Simple,2520,6224,6494
91,30,22,Greedy,1944,5504,5726
91,31,4,Simple,2160,5944,2956
91,31,27,Greedy,1976,5144,5423
91,31,27,Heuristic,1976,5144,5423
91,32,1,Simple,3144,7440,3780
91,32,19,Simple,3064,7440,7070
91,32,21,Simple,2856,7296,7584
91,32,22,Heuristic,2208,6144,6352
91,32,28,Simple,2848,7328,6300
91,33,31,Simple,2696,6560,6857
91,34,12,Simple,2656,6984,7290
91,34,22,Simple,2568,6784,7010
91,34,38,Simple,2832,7480,7128
91,37,11,Simple,3320,7896,3382
91,37,24,Simple,3288,7504,7837
91,37,35,Simple,3680,8232,6591
91,37,36,Simple,3264,7464,7797
91,38,9,Simple,3960,9168,6878
91,39,33,Greedy,2936,6760,4374
91,40,29,Simple,3232,7408,4678
91,40,29,Greedy,3232,7408,4678
91,40,29,Heuristic,3232,7408,4678
91,40,34,Greedy,2768,7952,5864
91,41,33,Heuristic,3216,7400,4374
91,41,34,Heuristic,2928,8272,5864
91,42,13,Simple,3952,9136,9185
91,42,27,Simple,3616,8664,9042
91,43,33,Simple,3520,8040,4374
91,44,25,Simple,4648,10720,10129
91,44,34,Simple,3384,9232,5864
91,47,7,Greedy,3560,8272,4151
91,48,7,Simple,3704,8592,4151
91,48,7,Heuristic,3704,8592,4151
91,49,16,Simple,4040,8848,3596
91,49,16,Greedy,4040,8848,3596
91,51,16,Heuristic,4336,9488,3596
92,13,17,Greedy,544,1984,2101
92,13,17,Heuristic,544,1984,2101
92,13,32,Greedy,632,2072,2189
92,13,32,Heuristic,632,2072,2189
92,15,5,Greedy,800,2424,2559
92,15,5,Heuristic,800,2424,2559
92,15,14,Greedy,640,2264,2399
92,15,14,Heuristic,640,2264,2399
92,16,8,Greedy,720,2512,2656
92,16,8,Heuristic,720,2512,2656
92,16,9,Greedy,760,2240,2384
92,16,9,Heuristic,760,2240,2384
92,16,18,Greedy,656,2560,2704
92,16,18,Heuristic,656,2560,2704
92,16,30,Greedy,512,2392,2536
92,16,30,Heuristic,512,2392,2536
92,17,37,Greedy,752,2608,2761
92,17,37,Heuristic,752,2608,2761
92,18,10,Greedy,720,2800,2962
92,18,10,Heuristic,720,2800,2962
92,18,31,Greedy,800,2744,2906
92,18,31,Heuristic,800,2744,2906
92,19,26,Greedy,1128,3368,3539
92,19,26,Heuristic,1128,3368,3539
92,20,0,Greedy,1448,3320,3500
92,20,0,Heuristic,1448,3320,3500
92,20,1,Greedy,1264,3552,3732
92,20,1,Heuristic,1264,3552,3732
92,20,20,Greedy,1312,3464,3644
92,20,20,Heuristic,1312,3464,3644
92,21,3,Greedy,1216,3240,3429
92,21,3,Heuristic,1216,3240,3429
92,21,6,Greedy,992,3272,3461
92,21,6,Heuristic,992,3272,3461
92,21,13,Greedy,848,3216,3405
92,21,13,Heuristic,848,3216,3405
92,21,21,Greedy,1416,3400,3589
92,21,21,Heuristic,1416,3400,3589
92,22,12,Greedy,1112,3672,3870
92,22,12,Heuristic,1112,3672,3870
92,22,15,Greedy,1512,3880,4078
92,22,15,Heuristic,1512,3880,4078
92,22,28,Greedy,1136,3360,3558
92,22,28,Heuristic,1136,3360,3558
92,22,29,Greedy,1080,3472,3670
92,22,29,Heuristic,1080,3472,3670
92,23,9,Simple,1752,4480,4687
92,23,11,Greedy,1520,3416,3623
92,23,11,Heuristic,1520,3416,3623
92,23,17,Simple,1776,5184,5391
92,23,19,Greedy,1560,3664,3871
92,23,19,Heuristic,1560,3664,3871
92,23,23,Greedy,1296,3680,3887
92,23,23,Heuristic,1296,3680,3887
92,23,25,Greedy,1048,3664,3871
92,23,25,Heuristic,1048,3664,3871
92,23,37,Simple,1504,4528,4077
92,24,2,Greedy,1312,4384,4600
92,24,2,Heuristic,1312,4384,4600
92,24,10,Simple,1536,4720,4936
92,24,27,Greedy,1328,3432,3648
92,24,27,Heuristic,1328,3432,3648
92,25,3,Simple,1856,4520,4745
92,25,8,Simple,1944,5392,5617
92,25,20,Simple,2128,5064,3644
92,25,26,Simple,1960,5288,4526
92,25,30,Simple,1736,5272,5168
92,25,36,Greedy,1232,4184,4409
92,25,36,Heuristic,1232,4184,4409
92,25,39,Greedy,1832,3848,4073
92,25,39,Heuristic,1832,3848,4073
92,26,11,Simple,2016,4376,4610
92,26,18,Simple,1936,5760,3691
92,26,21,Simple,2128,5000,5234
92,26,22,Greedy,1512,4392,4626
92,26,22,Heuristic,1512,4392,4626
92,26,32,Simple,2456,6232,5808
92,27,5,Simple,2424,6264,4533
92,27,14,Simple,2392,6104,6347
92,27,34,Greedy,1576,4304,4226
92,27,34,Heuristic,1576,4304,4226
92,27,38,Greedy,2032,4720,4642
92,27,38,Heuristic,2032,4720,4642
92,27,39,Simple,2160,4488,4731
92,28,4,Greedy,1712,4928,3944
92,28,4,Heuristic,1712,4928,3944
92,28,15,Simple,2376,5800,4407
92,29,2,Simple,1944,5984,5916
92,29,6,Simple,2000,5832,5764
92,29,12,Simple,2008,5912,6173
92,29,24,Greedy,1808,5536,3646
92,29,24,Heuristic,1808,5536,3646
92,29,28,Simple,2072,5600,5532
92,29,29,Simple,2168,5712,5973
92,29,31,Simple,2312,6264,6525
92,29,35,Greedy,1928,5088,3760
92,29,35,Heuristic,1928,5088,3760
92,29,38,Simple,2368,5360,4642
92,30,13,Simple,1960,6096,6366
92,30,23,Simple,2248,5920,4545
92,30,35,Simple,2056,5408,3760
92,31,0,Simple,3120,6840,3500
92,31,16,Greedy,1864,5288,3801
92,31,16,Heuristic,1864,5288,3801
92,31,22,Simple,2272,5992,4955
92,31,34,Simple,2040,5584,4226
92,32,1,Simple,3240,7392,4719
92,32,25,Simple,2328,6544,6832
92,32,36,Simple,2264,6424,6383
92,33,19,Simple,3064,6864,5845
92,33,24,Simple,2432,6816,3646
92,33,33,Greedy,1808,5280,2919
92,36,4,Simple,2832,7488,3944
92,39,33,Heuristic,2648,7200,2919
92,40,27,Simple,3680,8552,8912
92,41,33,Simple,2968,7840,2919
92,42,7,Greedy,3144,7464,2864
92,42,7,Heuristic,3144,7464,2864
92,42,16,Simple,3496,8808,3801
92,50,7,Simple,4352,10024,2864
93,14,17,Greedy,784,2056,2182
93,14,17,Heuristic,784,2056,2182
93,15,30,Greedy,672,2360,2495
93,15,30,Heuristic,672,2360,2495
93,16,1,Greedy,760,2592,2736
93,16,1,Heuristic,760,2592,2736
93,16,9,Greedy,888,2696,2840
93,16,9,Heuristic,888,2696,2840
93,16,10,Greedy,680,2136,2280
93,16,10,Heuristic,680,2136,2280
93,16,18,Greedy,824,2264,2408
93,16,18,Heuristic,824,2264,2408
93,16,26,Greedy,656,2376,2520
93,16,26,Heuristic,656,2376,2520
93,16,32,Greedy,904,2240,2384
93,16,32,Heuristic,904,2240,2384
93,17,21,Greedy,944,2648,2801
93,17,21,Heuristic,944,2648,2801
93,17,22,Greedy,784,2296,2449
93,17,22,Heuristic,784,2296,2449
93,17,31,Greedy,784,2600,2753
93,17,31,Heuristic,784,2600,2753
93,18,5,Greedy,960,2888,3050
93,18,5,Heuristic,960,2888,3050
93,18,11,Greedy,928,2712,2874
93,18,11,Heuristic,928,2712,2874
93,18,37,Greedy,960,3208,3370
93,18,37,Heuristic,960,3208,3370
93,19,25,Greedy,920,2760,2931
93,19,25,Heuristic,920,2760,2931
93,19,35,Greedy,1104,3016,3187
93,19,35,Heuristic,1104,3016,3187
93,20,2,Greedy,1040,2968,3148
93,20,2,Heuristic,1040,2968,3148
93,20,6,Greedy,928,3248,3428
93,20,6,Heuristic,928,3248,3428
93,20,15,Greedy,1336,3080,3260
93,20,15,Heuristic,1336,3080,3260
93,20,38,Greedy,1104,3192,3372
93,20,38,Heuristic,1104,3192,3372
93,21,13,Greedy,1128,3272,3461
93,21,13,Heuristic,1128,3272,3461
93,21,14,Greedy,1304,3752,3941
93,21,14,Heuristic,1304,3752,3941
93,21,28,Greedy,936,3600,3789
93,21,28,Heuristic,936,3600,3789
93,21,39,Greedy,1304,3256,3445
93,21,39,Heuristic,1304,3256,3445
93,22,8,Greedy,1208,3984,4182
93,22,8,Heuristic,1208,3984,4182
93,22,18,Simple,1584,4184,4053
93,23,3,Greedy,1488,3952,4159
93,23,3,Heuristic,1488,3952,4159
93,23,26,Simple,1584,4616,4823
93,24,14,Simple,1784,4712,4928
93,24,36,Greedy,880,3736,3952
93,24,36,Heuristic,880,3736,3952
93,25,0,Greedy,1792,4744,4969
93,25,0,Heuristic,1792,4744,4969
93,26,24,Greedy,1416,4192,4426
93,26,24,Heuristic,1416,4192,4426
93,26,27,Greedy,1560,4096,4330
93,26,27,Heuristic,1560,4096,4330
93,26,30,Simple,2104,5880,4469
93,26,32,Simple,2544,5440,5674
93,27,12,Greedy,1264,4464,4707
93,27,12,Heuristic,1264,4464,4707
93,27,20,Greedy,2136,5136,4737
93,27,20,Heuristic,2136,5136,4737
93,27,29,Greedy,1920,4568,4490
93,27,29,Heuristic,1920,4568,4490
93,28,28,Simple,1856,5840,6092
93,28,34,Greedy,1704,5272,3285
93,28,34,Heuristic,1704,5272,3285
93,29,3,Simple,2408,5872,6133
93,29,5,Simple,2576,6408,6011
93,29,6,Simple,2144,6128,6389
93,29,8,Simple,2184,6224,5827
93,29,19,Greedy,2184,5800,3027
93,29,19,Heuristic,2184,5800,3027
93,29,22,Simple,2456,6136,6068
93,30,2,Simple,2552,6168,6438
93,30,10,Simple,2776,6616,4583
93,30,17,Simple,3152,7176,7117
93,30,39,Simple,2592,6136,6406
93,31,4,Greedy,1984,5912,3181
93,31,4,Heuristic,1984,5912,3181
93,31,20,Simple,2840,6416,4737
93,31,23,Greedy,2448,5912,3727
93,31,38,Simple,2680,6712,3701
93,32,15,Simple,3096,6920,4247
93,32,23,Heuristic,2608,6232,3727
93,32,36,Simple,1928,6296,6584
93,33,0,Simple,3000,7304,5627
93,33,19,Simple,2776,7080,3027
93,33,23,Simple,2784,6552,3727
93,35,37,Simple,3496,8648,3370
93,36,4,Simple,2720,7512,3181
93,36,11,Simple,3248,8472,6493
93,36,33,Greedy,2752,6504,2533
93,37,12,Simple,2632,7664,7997
93,37,35,Simple,3392,8776,6477
93,38,16,Greedy,2224,6624,3803
93,38,16,Heuristic,2224,6624,3803
93,38,21,Simple,3928,9368,6091
93,38,33,Heuristic,3024,7144,2533
93,38,34,Simple,3272,8472,3285
93,39,24,Simple,3432,8352,4755
93,39,29,Simple,3800,8408,4490
93,39,31,Simple,3504,9640,9991
93,41,9,Simple,4480,10696,4485
93,42,1,Simple,4288,10912,7013
93,44,25,Simple,4648,10760,9182
93,45,7,Greedy,3344,8096,3242
93,45,33,Simple,4008,9384,2533
93,47,16,Simple,3448,9504,3803
93,48,7,Simple,3768,9056,3242
93,48,7,Heuristic,3768,9056,3242
93,49,27,Simple,4624,11456,11568
93,50,13,Simple,5560,12552,9054
94,15,32,Greedy,768,2216,2351
94,15,32,Heuristic,768,2216,2351
94,16,9,Greedy,704,2528,2672
94,16,9,Heuristic,704,2528,2672
94,16,10,Greedy,768,2328,2472
94,16,10,Heuristic,768,2328,2472
94,16,17,Greedy,1096,2688,2832
94,16,17,Heuristic,1096,2688,2832
94,16,20,Greedy,704,2368,2512
94,16,20,Heuristic,704,2368,2512
94,16,26,Greedy,1056,2712,2856
94,16,26,Heuristic,1056,2712,2856
94,17,0,Greedy,888,2552,2705
94,17,0,Heuristic,888,2552,2705
94,17,1,Greedy,680,2768,2921
94,17,1,Heuristic,680,2768,2921
94,17,5,Greedy,792,2576,2729
94,17,5,Heuristic,792,2576,2729
94,17,8,Greedy,832,2568,2721
94,17,8,Heuristic,832,2568,2721
94,17,14,Greedy,800,2464,2617
94,17,14,Heuristic,800,2464,2617
94,18,2,Greedy,960,2584,2746
94,18,2,Heuristic,960,2584,2746
94,18,6,Greedy,864,2840,3002
94,18,6,Heuristic,864,2840,3002
94,18,30,Greedy,1232,2560,2722
94,18,30,Heuristic,1232,2560,2722
94,18,31,Greedy,784,2488,2650
94,18,31,Heuristic,784,2488,2650
94,18,37,Greedy,864,3120,3282
94,18,37,Heuristic,864,3120,3282
94,18,39,Greedy,816,2744,2906
94,18,39,Heuristic,816,2744,2906
94,19,3,Greedy,1088,3088,3259
94,19,3,Heuristic,1088,3088,3259
94,19,11,Greedy,1168,3056,3227
94,19,11,Heuristic,1168,3056,3227
94,19,19,Greedy,1216,3168,3339
94,19,19,Heuristic,1216,3168,3339
94,19,28,Greedy,1088,3040,3211
94,19,28,Heuristic,1088,3040,3211
94,19,35,Greedy,976,2936,3107
94,19,35,Heuristic,976,2936,3107
94,20,18,Greedy,1344,3256,2810
94,20,18,Heuristic,1344,3256,2810
94,20,26,Simple,1648,3992,4172
94,21,21,Greedy,1328,4080,4269
94,21,21,Heuristic,1328,4080,4269
94,21,29,Greedy,1064,3304,3493
94,21,29,Heuristic,1064,3304,3493
94,23,18,Simple,1808,4216,2810
94,23,25,Greedy,1072,3792,3999
94,23,25,Heuristic,1072,3792,3999
94,23,32,Simple,1944,4776,3996
94,23,34,Greedy,1496,4016,4223
94,23,34,Heuristic,1496,4016,4223
94,24,3,Simple,1904,4688,4904
94,24,22,Greedy,1624,4184,4400
94,24,22,Heuristic,1624,4184,4400
94,24,23,Greedy,1344,3824,2571
94,24,23,Heuristic,1344,3824,2571
94,24,39,Simple,1648,4664,4880
94,25,5,Simple,1832,5136,4045
94,25,9,Simple,1848,5408,5633
94,25,17,Simple,2368,5568,5793
94,25,24,Greedy,1544,4040,4265
94,25,24,Heuristic,1544,4040,4265
94,25,37,Simple,1808,5360,4269
94,25,38,Greedy,1584,4504,4416
94,25,38,Heuristic,1584,4504,4416
94,26,23,Simple,1696,4464,2571
94,26,36,Greedy,1848,4304,4522
94,27,0,Simple,2320,5752,2705
94,27,1,Simple,2112,5968,4895
94,27,13,Greedy,1584,4784,5027
94,27,13,Heuristic,1584,4784,5027
94,27,14,Simple,2168,5664,5249
94,27,15,Simple,2408,5424,3195
94,27,21,Simple,2288,6000,5585
94,27,27,Greedy,1480,4080,4323
94,27,27,Heuristic,1480,4080,4323
94,27,30,Simple,2488,5440,3380
94,27,36,Heuristic,1992,4624,4843
94,28,2,Simple,2408,5784,6036
94,28,6,Simple,2152,6040,6292
94,28,11,Simple,2416,5936,6188
94,28,13,Simple,1744,5104,5356
94,28,15,Greedy,2592,5736,3195
94,28,15,Heuristic,2592,5736,3195
94,28,22,Simple,2296,5464,4729
94,28,25,Simple,1808,5392,5644
94,28,29,Simple,1920,5544,5467
94,29,4,Greedy,2096,5320,2675
94,29,4,Heuristic,2096,5320,2675
94,29,12,Greedy,2192,5160,5365
94,29,31,Simple,2288,6008,6269
94,30,12,Simple,2384,5480,5686
94,30,12,Heuristic,2384,5480,5686
94,30,28,Simple,2656,6560,6501
94,30,34,Simple,2536,6256,4552
94,30,38,Simple,2344,6104,4416
94,32,8,Simple,2928,7368,6998
94,32,10,Simple,3128,7448,5433
94,32,24,Simple,2552,6280,5910
94,33,16,Simple,2712,5752,5046
94,33,16,Greedy,2712,5752,5046
94,33,19,Simple,3208,7648,3339
94,34,4,Simple,2920,6920,2675
94,34,16,Heuristic,2888,6072,5046
94,34,35,Simple,3040,7736,5739
94,38,20,Simple,3680,9408,2841
94,39,7,Greedy,2568,6664,3619
94,39,7,Heuristic,2568,6664,3619
94,40,33,Greedy,2864,7464,4115
94,40,36,Simple,4080,8784,7146
94,43,27,Simple,3968,9200,8271
94,43,33,Heuristic,3328,8424,4115
94,46,33,Simple,3808,9384,4115
94,48,7,Simple,3896,9544,3619
95,15,5,Greedy,688,2384,2519
95,15,5,Heuristic,688,2384,2519
95,15,10,Greedy,824,2240,2375
95,15,10,Heuristic,824,2240,2375
95,15,17,Greedy,872,2352,2487
95,15,17,Heuristic,872,2352,2487
95,17,21,Greedy,656,2600,2753
95,17,21,Heuristic,656,2600,2753
95,17,26,Greedy,960,3032,3185
95,17,26,Heuristic,960,3032,3185
95,17,28,Greedy,696,2568,2721
95,17,28,Heuristic,696,2568,2721
95,17,30,Greedy,936,2664,2817
95,17,30,Heuristic,936,2664,2817
95,17,32,Greedy,808,2560,2713
95,17,32,Heuristic,808,2560,2713
95,17,39,Greedy,896,2744,2897
95,17,39,Heuristic,896,2744,2897
95,18,0,Greedy,952,2856,3018
95,18,0,Heuristic,952,2856,3018
95,18,1,Greedy,1016,2648,2810
95,18,1,Heuristic,1016,2648,2810
95,18,2,Greedy,952,2840,3002
95,18,2,Heuristic,952,2840,3002
95,18,18,Greedy,1144,2832,2994
95,18,18,Heuristic,1144,2832,2994
95,19,9,Greedy,968,2808,2979
95,19,9,Heuristic,968,2808,2979
95,19,13,Greedy,936,2824,2995
95,19,13,Heuristic,936,2824,2995
95,19,14,Greedy,1328,3032,3203
95,19,14,Heuristic,1328,3032,3203
95,19,38,Greedy,1224,3232,3403
95,19,38,Heuristic,1224,3232,3403
95,20,8,Greedy,1048,3456,3636
95,20,8,Heuristic,1048,3456,3636
95,20,31,Greedy,864,2760,2940
95,20,31,Heuristic,864,2760,2940
95,20,32,Simple,1320,3520,3700
95,20,37,Greedy,1160,3392,3251
95,20,37,Heuristic,1160,3392,3251
95,21,6,Greedy,1384,3392,3581
95,21,6,Heuristic,1384,3392,3581
95,21,15,Greedy,1424,3256,3445
95,21,15,Heuristic,1424,3256,3445
95,21,18,Simple,1640,3792,3323
95,21,19,Greedy,1520,3544,3733
95,21,19,Heuristic,1520,3544,3733
95,21,25,Greedy,960,3240,3429
95,21,25,Heuristic,960,3240,3429
95,22,15,Simple,1536,3576,3774
95,23,0,Simple,1632,4456,4663
95,23,3,Greedy,1664,4032,4239
95,23,3,Heuristic,1664,4032,4239
95,23,26,Simple,1824,4952,4501
95,23,34,Greedy,1384,3472,3679
95,23,34,Heuristic,1384,3472,3679
95,23,35,Greedy,1216,3408,3615
95,23,35,Heuristic,1216,3408,3615
95,24,10,Simple,2112,5120,5336
95,24,11,Greedy,1648,3688,3583
95,24,11,Heuristic,1648,3688,3583
95,25,12,Greedy,1424,3864,4089
95,25,12,Heuristic,1424,3864,4089
95,25,17,Simple,2264,5552,4461
95,25,19,Simple,2104,4824,4720
95,25,23,Greedy,1464,4096,3687
95,25,23,Heuristic,1464,4096,3687
95,25,24,Greedy,1688,4120,4345
95,25,24,Heuristic,1688,4120,4345
95,25,27,Greedy,1120,3800,4025
95,25,27,Heuristic,1120,3800,4025
95,25,29,Greedy,1792,4168,4393
95,25,29,Heuristic,1792,4168,4393
95,25,36,Greedy,1392,4216,4433
95,25,36,Heuristic,1392,4216,4433
95,25,39,Simple,2024,5304,5529
95,26,3,Simple,2104,4992,4897
95,26,5,Simple,2408,5904,6138
95,27,4,Greedy,1944,4648,3109
95,27,4,Heuristic,1944,4648,3109
95,27,8,Simple,2104,5696,5939
95,27,11,Simple,2128,4648,3583
95,27,29,Simple,2032,4808,4393
95,27,38,Simple,2328,5792,6035
95,28,14,Simple,2624,5912,6164
95,28,20,Greedy,1824,5496,3300
95,28,20,Heuristic,1824,5496,3300
95,28,21,Simple,1976,6120,5385
95,29,9,Simple,2488,6008,3637
95,29,31,Simple,2016,5640,5901
95,29,36,Simple,1976,5496,5749
95,30,30,Simple,2984,6824,4133
